1372673676620000109,B,"",15.0,20000109,2013-07-01 10:14:36,A,false,"[[-8.585883,41.148513],[-8.585865,41.148522],[-8.585874,41.148765],[-8.585919,41.148963],[-8.586126,41.14899],[-8.587395,41.149188],[-8.589069,41.149665],[-8.590689,41.150079],[-8.592759,41.150637],[-8.593308,41.150736],[-8.593308,41.150736],[-8.593317,41.150736],[-8.593371,41.150763],[-8.594298,41.151267],[-8.594883,41.152923],[-8.595351,41.154291],[-8.595324,41.155155],[-8.595027,41.155767],[-8.594802,41.156163],[-8.594271,41.157108],[-8.593731,41.158089],[-8.593902,41.158935],[-8.595774,41.159466],[-8.595459,41.159961],[-8.594019,41.160537],[-8.595027,41.160744],[-8.596098,41.16087],[-8.59743,41.161068],[-8.598681,41.161203],[-8.599482,41.161266],[-8.599608,41.161293],[-8.599689,41.161302],[-8.60094,41.161473],[-8.602659,41.161644],[-8.602893,41.161716],[-8.60337,41.161833],[-8.604684,41.161968],[-8.606808,41.162211],[-8.608833,41.162436],[-8.610336,41.162688],[-8.610687,41.162688],[-8.610723,41.162697],[-8.610705,41.162787],[-8.610705,41.162823],[-8.610759,41.162769]]",662,2013,7,1,10,2,44
1372676591620000192,B,"",57.0,20000192,2013-07-01 11:03:11,A,false,"[[-8.61093,41.145777],[-8.610885,41.145777],[-8.610732,41.145993],[-8.61039,41.1462],[-8.610111,41.146479],[-8.609553,41.146884],[-8.608995,41.146974],[-8.608896,41.147442],[-8.60976,41.147622],[-8.609823,41.147712],[-8.609886,41.147712],[-8.610003,41.147739],[-8.610471,41.14782],[-8.610885,41.148081],[-8.610372,41.149422],[-8.61021,41.150394],[-8.60958,41.151294],[-8.610093,41.152347],[-8.610021,41.153895],[-8.609229,41.154993],[-8.609193,41.156163],[-8.609301,41.157297],[-8.60886,41.158323],[-8.608473,41.159178],[-8.608023,41.160186],[-8.608923,41.160321],[-8.609391,41.160429],[-8.609661,41.160438]]",409,2013,7,1,11,2,27
1372677456620000623,B,"",56.0,20000623,2013-07-01 11:17:36,A,false,"[[-8.591337,41.162724],[-8.591148,41.162364],[-8.592165,41.160996],[-8.593974,41.160492],[-8.596476,41.160879],[-8.598807,41.161212],[-8.600553,41.161392],[-8.60301,41.161626],[-8.603505,41.161752],[-8.60346,41.161815],[-8.603487,41.161833],[-8.604918,41.161986],[-8.60652,41.162184],[-8.6085,41.162427],[-8.610255,41.162571],[-8.611848,41.162832],[-8.613351,41.163021],[-8.61354,41.163039],[-8.614845,41.163174],[-8.617212,41.163444],[-8.61957,41.163732],[-8.620722,41.163858],[-8.620866,41.162976],[-8.620821,41.162634],[-8.620902,41.161635],[-8.62128,41.160465],[-8.622765,41.160384],[-8.623908,41.159997],[-8.624313,41.159853],[-8.624295,41.159835],[-8.62434,41.159727],[-8.624646,41.159286],[-8.623323,41.158413],[-8.622621,41.15754],[-8.622792,41.156424],[-8.623053,41.156028],[-8.623062,41.156028],[-8.623044,41.156001],[-8.621964,41.15601],[-8.621298,41.155839],[-8.621262,41.155803],[-8.62047,41.155488],[-8.620236,41.155515],[-8.620227,41.155578],[-8.620227,41.155623],[-8.620218,41.155659],[-8.620209,41.155641]]",690,2013,7,1,11,2,46
1372674083620000443,C,"","",20000443,2013-07-01 10:21:23,A,false,"[[-8.607042,41.150007],[-8.60706,41.14998],[-8.607393,41.149953],[-8.607924,41.149008],[-8.608464,41.148045],[-8.609031,41.147622],[-8.610102,41.147784],[-8.610318,41.147847],[-8.610381,41.147829],[-8.610543,41.147838],[-8.611155,41.147865],[-8.613099,41.148234],[-8.622072,41.147595],[-8.622441,41.147703],[-8.622441,41.147712],[-8.62245,41.147712],[-8.623764,41.148072],[-8.62479,41.148459],[-8.624961,41.148513],[-8.625501,41.148936],[-8.625933,41.150709],[-8.626122,41.152365],[-8.627535,41.152428],[-8.629839,41.152563],[-8.631909,41.152662],[-8.633124,41.151591],[-8.635878,41.151024],[-8.639019,41.149782],[-8.642853,41.149449],[-8.644698,41.151339],[-8.642133,41.15133],[-8.640738,41.148747],[-8.640072,41.145948],[-8.639721,41.143572],[-8.641152,41.142465],[-8.642034,41.142213],[-8.642295,41.140998],[-8.642349,41.14089],[-8.642322,41.140908],[-8.642322,41.140917],[-8.642313,41.140908],[-8.642304,41.140908],[-8.642304,41.140845],[-8.642925,41.140062],[-8.644779,41.140566],[-8.646723,41.141691],[-8.647929,41.142609],[-8.647263,41.143545],[-8.646831,41.144148]]",724,2013,7,1,10,2,48
1372680615620000343,B,"",33.0,20000343,2013-07-01 12:10:15,A,false,"[[-8.600121,41.182731],[-8.600112,41.182731],[-8.600256,41.182767],[-8.599311,41.182551],[-8.59779,41.182146],[-8.597556,41.181507],[-8.598249,41.180058],[-8.598915,41.178663],[-8.59896,41.178573],[-8.598969,41.178546],[-8.599473,41.177529],[-8.60013,41.176242],[-8.599896,41.17491],[-8.600769,41.173992],[-8.602695,41.173776],[-8.603964,41.173713],[-8.60535,41.17374],[-8.605386,41.173722],[-8.605404,41.173722],[-8.605404,41.173731],[-8.605413,41.173722],[-8.605782,41.173677],[-8.606268,41.172876],[-8.60814,41.173506],[-8.61093,41.174406],[-8.614044,41.174523],[-8.61741,41.173983],[-8.621037,41.173614],[-8.624448,41.17329],[-8.628075,41.172867],[-8.631801,41.172084],[-8.635536,41.171247],[-8.63874,41.169753],[-8.641359,41.167854],[-8.643447,41.167062],[-8.642376,41.167188],[-8.640315,41.165658],[-8.638371,41.16465],[-8.636211,41.16429],[-8.634222,41.163579],[-8.63325,41.162958],[-8.632458,41.161995],[-8.631576,41.160969],[-8.630649,41.161329],[-8.629794,41.161023],[-8.628471,41.160636],[-8.628885,41.159214],[-8.629128,41.158962],[-8.629137,41.158971],[-8.629137,41.158962],[-8.629155,41.158872]]",753,2013,7,1,12,2,50
1372682341620000367,B,"","",20000367,2013-07-01 12:39:01,A,false,"[[-8.613234,41.154462],[-8.613243,41.154399],[-8.61327,41.154363],[-8.613279,41.153985],[-8.612118,41.153724],[-8.612091,41.155065],[-8.61372,41.155335],[-8.61633,41.155821],[-8.618679,41.156127],[-8.620389,41.156415],[-8.620632,41.156505],[-8.620614,41.156541],[-8.620623,41.156514],[-8.620731,41.156838],[-8.622306,41.157846],[-8.624259,41.159007],[-8.624673,41.159394],[-8.624655,41.159853],[-8.6247,41.161338],[-8.624889,41.161878],[-8.626131,41.162022],[-8.627607,41.162301],[-8.627571,41.16303],[-8.627526,41.163138],[-8.627454,41.163408],[-8.627112,41.164551],[-8.628813,41.16492],[-8.631027,41.164983],[-8.631396,41.164875],[-8.631864,41.164677],[-8.633133,41.164065]]",454,2013,7,1,12,2,30
1372686425620000507,A,55781.0,"",20000507,2013-07-01 13:47:05,A,false,"[[-8.606097,41.16447],[-8.606187,41.164659],[-8.606169,41.164632],[-8.606187,41.164623],[-8.606214,41.164623],[-8.606268,41.16465],[-8.606277,41.164695],[-8.606259,41.164659],[-8.606277,41.164731],[-8.60625,41.165091],[-8.606277,41.165091],[-8.606331,41.165973],[-8.606439,41.16663],[-8.606466,41.168286],[-8.605746,41.169942],[-8.60508,41.170743],[-8.605098,41.170716],[-8.604936,41.170923],[-8.604333,41.172381],[-8.606682,41.172912],[-8.609022,41.173965],[-8.612829,41.174559],[-8.617239,41.173974],[-8.621307,41.173578],[-8.625096,41.173182],[-8.629506,41.172597],[-8.633556,41.171778],[-8.637606,41.170554],[-8.641332,41.167926],[-8.645481,41.165397],[-8.649063,41.163102],[-8.648604,41.159799],[-8.645958,41.156514],[-8.644266,41.153004],[-8.641215,41.150448],[-8.640279,41.14719],[-8.639352,41.143329],[-8.637561,41.139612],[-8.635446,41.135859],[-8.63559,41.131692],[-8.635824,41.12865],[-8.636733,41.127867],[-8.63685,41.127885],[-8.637003,41.127903],[-8.637048,41.127912],[-8.637363,41.127903],[-8.637714,41.127795],[-8.637813,41.127705],[-8.637921,41.12748],[-8.638146,41.127273],[-8.637282,41.126445],[-8.636076,41.125716],[-8.634006,41.126094],[-8.634645,41.126544],[-8.634915,41.126535],[-8.634906,41.126463]]",826,2013,7,1,13,2,55
1372687184620000467,C,"","",20000467,2013-07-01 13:59:44,A,false,"[[-8.609112,41.147685],[-8.608914,41.147721],[-8.609004,41.147703],[-8.609895,41.147919],[-8.610219,41.147928],[-8.610633,41.148],[-8.610696,41.148909],[-8.610732,41.148972],[-8.610471,41.149647],[-8.610435,41.150484],[-8.609823,41.151204],[-8.60949,41.151834],[-8.609814,41.153328],[-8.609715,41.154741],[-8.608914,41.156379],[-8.608725,41.157684],[-8.608563,41.158503],[-8.608023,41.160087],[-8.607492,41.161509],[-8.607195,41.161752],[-8.607105,41.16195],[-8.607186,41.162175],[-8.607825,41.162247],[-8.60787,41.162319],[-8.607897,41.162337]]",364,2013,7,1,13,2,24
1372692343620000128,A,14790.0,"",20000128,2013-07-01 15:25:43,A,false,"[[-8.652438,41.167503],[-8.651223,41.168268],[-8.649558,41.168718],[-8.64747,41.168475],[-8.64585,41.168304],[-8.643771,41.169672],[-8.644149,41.170671],[-8.64558,41.171841],[-8.6472,41.173146],[-8.648919,41.17455],[-8.649918,41.175351],[-8.651115,41.176323],[-8.652375,41.177376],[-8.652294,41.177844],[-8.651331,41.178078],[-8.650881,41.178195],[-8.650845,41.178735],[-8.651277,41.179527],[-8.650449,41.180139],[-8.649,41.180985],[-8.647596,41.181813],[-8.647092,41.182101],[-8.646993,41.182119],[-8.646201,41.182578],[-8.644329,41.183505],[-8.642079,41.18427],[-8.639613,41.183046],[-8.637075,41.181633],[-8.634546,41.180229],[-8.632152,41.17914],[-8.630496,41.179383],[-8.630127,41.179392],[-8.629704,41.179743],[-8.629866,41.180031],[-8.630262,41.180958],[-8.630451,41.181255],[-8.630505,41.181183]]",540,2013,7,1,15,2,36
1372694218620000058,C,"","",20000058,2013-07-01 15:56:58,A,false,"[[-8.609121,41.160843],[-8.609967,41.159187],[-8.609931,41.157486],[-8.609913,41.157054],[-8.610066,41.155875],[-8.61075,41.150844],[-8.610624,41.150376],[-8.610831,41.14953],[-8.610651,41.149314],[-8.61066,41.149314],[-8.610687,41.149314],[-8.610705,41.149305],[-8.610084,41.149215],[-8.608914,41.149188],[-8.608176,41.149098],[-8.60787,41.148891],[-8.607663,41.148765],[-8.607357,41.14863],[-8.606475,41.148486],[-8.604612,41.147784],[-8.602659,41.147217],[-8.60238,41.147253],[-8.601687,41.147271],[-8.600202,41.147649],[-8.599689,41.147433],[-8.598672,41.147145],[-8.597727,41.146515],[-8.597493,41.145957],[-8.597178,41.144625],[-8.596674,41.143374],[-8.596404,41.142843],[-8.596413,41.142789],[-8.59635,41.142744],[-8.596449,41.142987],[-8.596656,41.143203],[-8.596656,41.143194],[-8.597142,41.143536],[-8.597898,41.144832],[-8.597961,41.145102],[-8.598951,41.14773],[-8.598825,41.148108],[-8.598915,41.148162],[-8.598987,41.148414],[-8.600994,41.148837],[-8.602983,41.149224],[-8.604594,41.149584],[-8.605566,41.149863],[-8.605656,41.149836],[-8.605962,41.149917],[-8.606304,41.149971],[-8.588322,41.141466],[-8.589879,41.140431],[-8.593236,41.13999],[-8.606934,41.150133],[-8.606952,41.150115],[-8.606961,41.150097],[-8.605503,41.153535],[-8.607141,41.153598],[-8.608653,41.153607],[-8.611182,41.15358],[-8.611713,41.15367],[-8.611983,41.153706],[-8.611983,41.154399],[-8.611956,41.156649],[-8.612532,41.157216],[-8.612028,41.158746],[-8.611668,41.160357],[-8.61138,41.161437]]",1006,2013,7,1,15,2,67
1372695017620000184,B,"",57.0,20000184,2013-07-01 16:10:17,A,false,"[[-8.610939,41.145669],[-8.610894,41.145723],[-8.610471,41.146182],[-8.610228,41.146749],[-8.609634,41.146884],[-8.608995,41.14701],[-8.608851,41.147415],[-8.610102,41.147757],[-8.61111,41.147973],[-8.611515,41.148],[-8.611704,41.148108],[-8.612316,41.148108],[-8.621541,41.147478],[-8.622387,41.147721],[-8.623494,41.148045],[-8.624862,41.148549],[-8.625447,41.148828],[-8.625852,41.15061],[-8.625933,41.151609],[-8.626311,41.152743],[-8.626959,41.152671],[-8.626959,41.152608],[-8.626941,41.152527],[-8.627211,41.152473],[-8.62848,41.152527],[-8.630217,41.15259],[-8.632026,41.152734],[-8.632314,41.152734],[-8.632305,41.152734],[-8.632296,41.152734],[-8.63271,41.152698],[-8.635023,41.152437],[-8.637201,41.152797],[-8.638425,41.153103],[-8.638407,41.153859],[-8.63748,41.155722],[-8.636589,41.157486],[-8.635932,41.158854],[-8.636949,41.159331],[-8.639514,41.159727],[-8.640621,41.159898],[-8.640612,41.159916],[-8.641062,41.160006],[-8.642421,41.160186],[-8.642448,41.160195],[-8.642565,41.160204],[-8.642925,41.160249],[-8.644194,41.160483],[-8.645751,41.160744],[-8.646147,41.16078],[-8.646129,41.160771],[-8.646399,41.160807],[-8.647614,41.161005],[-8.647695,41.161005],[-8.648694,41.161176],[-8.648883,41.161212],[-8.648883,41.161203],[-8.649918,41.161401],[-8.650656,41.16159],[-8.651124,41.161941],[-8.651097,41.161959],[-8.650836,41.162742],[-8.650575,41.16375],[-8.650134,41.165019]]",948,2013,7,1,16,2,63
1372694317620000387,C,"","",20000387,2013-07-01 15:58:37,A,false,"[[-8.600427,41.18157],[-8.600382,41.181615],[-8.600427,41.182119],[-8.600418,41.182533],[-8.600409,41.182596],[-8.599608,41.182677],[-8.597745,41.182146],[-8.597655,41.181273],[-8.598384,41.179734],[-8.598717,41.179059],[-8.599464,41.177574],[-8.600193,41.176098],[-8.599878,41.174811],[-8.601057,41.173839],[-8.602497,41.173749],[-8.60265,41.173749],[-8.602812,41.173767],[-8.603739,41.173722],[-8.604162,41.173704],[-8.604216,41.173704],[-8.604207,41.173713],[-8.604207,41.173713],[-8.604765,41.173695],[-8.6058,41.173218],[-8.606853,41.172876],[-8.608329,41.173641],[-8.611056,41.174451],[-8.613981,41.174523],[-8.616717,41.174091],[-8.619489,41.173767],[-8.622828,41.173434],[-8.626554,41.173038],[-8.630847,41.172273],[-8.635122,41.171337],[-8.639235,41.169456],[-8.642673,41.166882],[-8.646336,41.165028],[-8.648919,41.163417],[-8.649432,41.161032],[-8.649522,41.158287],[-8.648514,41.155992],[-8.648397,41.155092],[-8.648838,41.154912],[-8.648883,41.154903],[-8.649306,41.154309],[-8.650404,41.153832],[-8.649693,41.152914],[-8.649252,41.152374],[-8.649684,41.151375],[-8.650692,41.15097],[-8.651061,41.151411],[-8.65125,41.151708],[-8.651196,41.151528],[-8.651133,41.151447],[-8.65107,41.151492],[-8.651061,41.15151]]",828,2013,7,1,15,2,55
1372692721620000476,B,"",56.0,20000476,2013-07-01 15:32:01,A,false,"[[-8.591589,41.162877],[-8.591562,41.162994],[-8.59158,41.163021],[-8.59104,41.162643],[-8.59167,41.161743],[-8.592741,41.162922],[-8.592741,41.162913],[-8.590905,41.163912],[-8.590383,41.164533],[-8.591085,41.165118],[-8.592426,41.165937],[-8.592633,41.166081],[-8.593776,41.166783],[-8.59428,41.167917],[-8.593623,41.168511],[-8.594307,41.169411],[-8.595126,41.169591],[-8.596764,41.1696],[-8.596935,41.169645],[-8.596989,41.16969],[-8.597241,41.170077],[-8.597763,41.17149],[-8.598672,41.173074],[-8.599509,41.17446],[-8.599617,41.174523],[-8.599509,41.174694],[-8.597862,41.174568],[-8.596809,41.173236],[-8.59689,41.172426],[-8.597151,41.172219],[-8.596836,41.172219]]",450,2013,7,1,15,2,30
