1383447969620000406,C,"","",20000406,"",A,false,"[[-8.609913,41.151879],[-8.609922,41.15286]]",15,2013,11,3,3,1,1
1383449497620000574,B,"",36.0,20000574,"",A,false,"[[-8.649486,41.154354],[-8.649486,41.154291],[-8.650188,41.154237],[-8.650386,41.153868],[-8.650323,41.15385],[-8.650296,41.153841],[-8.650035,41.153787],[-8.646705,41.154174],[-8.643375,41.154345],[-8.639937,41.15367],[-8.636247,41.152752],[-8.632647,41.152734],[-8.629569,41.152545],[-8.626239,41.152464],[-8.625753,41.150727],[-8.624889,41.148351],[-8.623089,41.147856],[-8.621172,41.147451],[-8.620218,41.146335],[-8.618418,41.146263],[-8.617419,41.1453],[-8.616249,41.144985],[-8.616006,41.145255],[-8.61489,41.145669],[-8.613828,41.145957],[-8.613126,41.145939],[-8.612271,41.146065],[-8.612217,41.146956],[-8.612199,41.147703],[-8.612217,41.147811]]",436,2013,11,3,3,1,29
1383448385620000430,C,"","",20000430,"",A,false,"[[-8.602776,41.162724],[-8.603604,41.162202],[-8.603829,41.162067],[-8.604459,41.161842],[-8.604963,41.160609],[-8.604738,41.160573],[-8.60391,41.160276],[-8.601012,41.159493],[-8.598663,41.158575],[-8.599014,41.157261],[-8.599392,41.155461],[-8.599698,41.153328],[-8.600058,41.151132],[-8.600436,41.149746],[-8.599905,41.149287],[-8.598708,41.148603],[-8.5986,41.148414],[-8.598006,41.14791],[-8.597538,41.146452],[-8.597385,41.146137],[-8.596746,41.14602],[-8.595558,41.146074],[-8.593371,41.14638],[-8.59149,41.146758],[-8.590068,41.147001],[-8.590086,41.146992]]",379,2013,11,3,3,1,25
1383449173620000600,A,36669.0,"",20000600,"",A,false,"[[-8.647497,41.17617],[-8.647884,41.176494],[-8.649333,41.177673],[-8.650449,41.178303],[-8.652645,41.177862],[-8.652006,41.176917],[-8.652411,41.175738],[-8.653284,41.175612],[-8.652222,41.175207],[-8.649873,41.173335],[-8.646606,41.170788],[-8.643042,41.167881],[-8.639703,41.165154],[-8.636868,41.164452],[-8.636193,41.164272],[-8.63379,41.163408],[-8.632584,41.162193],[-8.631342,41.162634],[-8.629029,41.163705],[-8.627652,41.163561],[-8.627553,41.163534],[-8.625726,41.163435],[-8.622756,41.163057],[-8.61939,41.162652],[-8.61669,41.162427],[-8.616681,41.162499],[-8.615826,41.162418],[-8.61309,41.162094],[-8.61156,41.161869],[-8.610111,41.161689],[-8.608131,41.16132],[-8.606412,41.161032],[-8.60364,41.16033],[-8.601435,41.159655],[-8.601309,41.159592],[-8.601309,41.159079],[-8.602065,41.157126],[-8.60256,41.155803],[-8.60256,41.15574],[-8.60256,41.15574],[-8.60256,41.15574],[-8.60256,41.155713]]",619,2013,11,3,3,1,41
1383390658620000460,A,2002.0,"",20000460,"",A,false,"[[-8.574669,41.142708],[-8.574642,41.142708],[-8.574795,41.142789],[-8.575722,41.143113],[-8.575497,41.143707],[-8.574588,41.143941],[-8.573445,41.144112],[-8.57547,41.143977],[-8.577441,41.144688],[-8.578629,41.144481],[-8.581122,41.143698],[-8.584083,41.143635],[-8.586837,41.143068],[-8.588556,41.141304],[-8.591013,41.140206],[-8.594046,41.139981],[-8.596818,41.140656],[-8.599158,41.141745],[-8.601831,41.14206],[-8.604549,41.141826],[-8.606745,41.141511],[-8.608365,41.141124],[-8.609868,41.140881],[-8.612973,41.141574],[-8.613522,41.141448],[-8.614377,41.141196],[-8.614368,41.14206],[-8.613648,41.143158],[-8.612865,41.143716],[-8.612127,41.144274],[-8.611308,41.144913],[-8.611209,41.144922],[-8.611155,41.144976],[-8.611128,41.144958],[-8.610867,41.145192],[-8.61075,41.14584],[-8.610399,41.146128],[-8.609742,41.146668],[-8.609058,41.146794],[-8.608437,41.147361],[-8.60787,41.148405],[-8.607465,41.148396],[-8.607465,41.14836]]",635,2013,11,2,11,7,42
1383444858620000687,B,"",6.0,20000687,"",A,false,"[[-8.582445,41.180607],[-8.582121,41.180301],[-8.582544,41.180733],[-8.58285,41.181615],[-8.582454,41.183361],[-8.581698,41.185152],[-8.580672,41.186979],[-8.580573,41.188725],[-8.580366,41.190363],[-8.579826,41.192091],[-8.57871,41.193621],[-8.577522,41.194818],[-8.576307,41.196492],[-8.57583,41.198121],[-8.575047,41.199885],[-8.573526,41.201478],[-8.571699,41.203116],[-8.56989,41.204313],[-8.567901,41.205627],[-8.567154,41.206788],[-8.566965,41.208165],[-8.56539,41.209065],[-8.563977,41.210172],[-8.562024,41.210469],[-8.561052,41.210127],[-8.561529,41.209443],[-8.561619,41.208822],[-8.561817,41.208471],[-8.561862,41.208471]]",424,2013,11,3,2,1,28
1383451734620000440,B,"",56.0,20000440,"",A,false,"[[-8.591238,41.162688],[-8.59104,41.16258],[-8.591904,41.161428],[-8.593272,41.160645],[-8.595702,41.160762],[-8.598447,41.161113],[-8.600184,41.161338],[-8.600337,41.161437],[-8.600778,41.160141],[-8.60103,41.159592],[-8.601021,41.159583],[-8.600994,41.159556],[-8.600985,41.159538],[-8.601345,41.15871],[-8.602047,41.156982],[-8.602542,41.155785],[-8.602542,41.155785]]",243,2013,11,3,4,1,16
1383449293620000092,B,"",6.0,20000092,"",A,false,"[[-8.582526,41.180472],[-8.582346,41.179878],[-8.583552,41.178951],[-8.584344,41.178636],[-8.586549,41.174829],[-8.588286,41.171499],[-8.591121,41.168745],[-8.594649,41.167026],[-8.599374,41.165415],[-8.601363,41.164272],[-8.601516,41.163984],[-8.602164,41.163507],[-8.603973,41.162121],[-8.604225,41.162004],[-8.605548,41.162067],[-8.607573,41.162364],[-8.609211,41.161887],[-8.609814,41.159556],[-8.60994,41.157621],[-8.609931,41.157315],[-8.609922,41.156073],[-8.609913,41.152842],[-8.610885,41.150808],[-8.611326,41.149782]]",349,2013,11,3,3,1,23
1383453278620000167,B,"",52.0,20000167,"",A,false,"[[-8.613225,41.154471],[-8.613252,41.154399],[-8.613261,41.154381],[-8.613288,41.154354],[-8.612748,41.153751],[-8.611992,41.154687],[-8.61192,41.156541],[-8.610579,41.157252],[-8.609337,41.157441],[-8.608689,41.158611],[-8.608095,41.159853],[-8.606844,41.162886],[-8.606403,41.165775],[-8.606358,41.169051],[-8.604909,41.170896],[-8.60436,41.172579],[-8.605575,41.173686],[-8.602272,41.173776],[-8.599914,41.174541],[-8.599905,41.174559],[-8.600058,41.175387],[-8.59923,41.177925],[-8.598015,41.180445],[-8.597367,41.181786],[-8.597646,41.182497],[-8.600238,41.183181],[-8.601075,41.183892]]",393,2013,11,3,4,1,26
1383455138620000569,C,"","",20000569,"",A,false,"[[-8.60436,41.161887],[-8.604783,41.16195],[-8.605314,41.161923],[-8.605827,41.162058],[-8.607951,41.162337],[-8.609859,41.162571],[-8.611299,41.162409],[-8.611371,41.161896],[-8.611506,41.160573],[-8.612055,41.158386],[-8.613171,41.156154],[-8.614179,41.155623],[-8.617464,41.156037],[-8.618697,41.155614],[-8.618868,41.155371],[-8.618859,41.155272],[-8.618796,41.154147],[-8.618256,41.152725],[-8.618175,41.152707],[-8.618157,41.152707],[-8.618148,41.152698],[-8.618058,41.152608]]",319,2013,11,3,5,1,21
1383456197620000120,B,"",23.0,20000120,"",A,false,"[[-8.612478,41.145822],[-8.612145,41.145939],[-8.612379,41.147964],[-8.621559,41.147559],[-8.623431,41.148],[-8.624844,41.148504],[-8.625168,41.148558],[-8.625366,41.148639],[-8.627733,41.150007],[-8.628327,41.151024],[-8.628579,41.15115],[-8.628579,41.151087],[-8.628552,41.151123],[-8.628678,41.151195],[-8.628714,41.15115],[-8.628714,41.151213],[-8.628741,41.151267],[-8.628642,41.151249],[-8.628921,41.151357],[-8.628957,41.151249],[-8.629083,41.151285],[-8.628894,41.152212],[-8.628858,41.152266],[-8.629281,41.152536],[-8.632422,41.152734],[-8.635185,41.152437],[-8.638551,41.153571],[-8.637543,41.155569],[-8.636463,41.157792],[-8.635977,41.158926],[-8.636058,41.158926],[-8.63604,41.159133],[-8.637993,41.159529],[-8.640315,41.159853],[-8.643015,41.160312],[-8.646048,41.160816],[-8.648046,41.161158],[-8.649999,41.161509],[-8.650053,41.161536],[-8.650035,41.161554],[-8.651106,41.161716],[-8.653698,41.162148],[-8.656488,41.162589],[-8.659629,41.16312],[-8.662266,41.16357],[-8.66268,41.163606],[-8.662761,41.163615],[-8.664264,41.163876],[-8.667054,41.164362],[-8.669781,41.164821],[-8.670771,41.165001],[-8.67087,41.165766],[-8.670717,41.167179],[-8.670249,41.168502],[-8.670636,41.169843],[-8.670546,41.170266],[-8.6706,41.170356],[-8.670348,41.170977],[-8.668719,41.171472],[-8.668539,41.171454]]",887,2013,11,3,5,1,59
1383456021620000036,C,"","",20000036,"",A,false,"[[-8.613603,41.146866],[-8.613432,41.146056],[-8.612055,41.146146],[-8.61219,41.147703],[-8.613207,41.148216],[-8.622666,41.147802],[-8.624853,41.148477],[-8.625699,41.148711],[-8.627859,41.15025],[-8.628534,41.151132],[-8.628687,41.151204],[-8.629047,41.151321],[-8.629047,41.151276],[-8.629047,41.151258],[-8.628876,41.152212],[-8.628786,41.152329],[-8.628975,41.152491],[-8.63091,41.152644],[-8.634402,41.152518],[-8.637435,41.152824],[-8.638506,41.15367],[-8.637489,41.155677],[-8.636265,41.158152],[-8.63649,41.159313],[-8.638083,41.159502],[-8.638434,41.159502],[-8.640495,41.159835],[-8.640621,41.159871],[-8.640639,41.159871],[-8.642295,41.160159],[-8.645364,41.160672],[-8.649315,41.161365],[-8.653392,41.16204],[-8.655417,41.162337],[-8.655381,41.162346],[-8.65566,41.16231],[-8.657595,41.16132],[-8.660673,41.160033],[-8.661906,41.160555],[-8.662734,41.162112],[-8.662338,41.162193],[-8.662347,41.162211],[-8.662347,41.16222],[-8.662356,41.162175]]",648,2013,11,3,5,1,43
1383458358620000021,C,"","",20000021,"",A,false,"[[-8.602506,41.155884],[-8.602551,41.155632],[-8.602578,41.155488],[-8.60229,41.156397],[-8.601516,41.158341],[-8.602191,41.161509],[-8.605809,41.162121],[-8.609247,41.162616],[-8.612118,41.162877],[-8.614053,41.163192],[-8.614368,41.162445],[-8.612955,41.161761],[-8.611839,41.161671]]",181,2013,11,3,5,1,12
1383454677620000154,C,"","",20000154,"",A,false,"[[-8.614206,41.148117],[-8.614674,41.147595],[-8.614863,41.147361],[-8.614845,41.147361],[-8.615169,41.147217],[-8.616501,41.14719],[-8.61795,41.147307],[-8.618382,41.148504],[-8.61957,41.148378],[-8.620515,41.148684],[-8.620749,41.149404],[-8.620731,41.14944],[-8.620947,41.150232],[-8.621226,41.151402],[-8.62074,41.152527],[-8.62101,41.153688],[-8.620893,41.154768],[-8.620866,41.155407],[-8.620875,41.155407],[-8.620731,41.15556],[-8.619327,41.155308],[-8.618499,41.155164],[-8.616474,41.154777],[-8.613918,41.154309],[-8.613279,41.153859],[-8.613252,41.153823],[-8.612064,41.154021],[-8.611965,41.155722],[-8.611029,41.157162],[-8.610219,41.157261],[-8.609157,41.157585],[-8.608221,41.159403],[-8.607978,41.160006],[-8.606592,41.163246],[-8.606367,41.165523],[-8.60643,41.168484],[-8.605062,41.170761],[-8.604522,41.172759],[-8.605962,41.174154],[-8.607852,41.175342],[-8.608176,41.17626],[-8.608428,41.177142],[-8.60922,41.178411],[-8.609328,41.180616],[-8.609436,41.182794],[-8.609499,41.184189],[-8.609499,41.184216],[-8.60949,41.184225],[-8.609706,41.18454],[-8.610264,41.184954],[-8.610282,41.184963],[-8.6103,41.184972],[-8.610309,41.184963]]",780,2013,11,3,4,1,52
1383459296620000328,C,"","",20000328,"",A,false,"[[-8.61039,41.147739],[-8.611308,41.147739],[-8.61273,41.148081],[-8.622459,41.147559],[-8.623323,41.147811],[-8.625303,41.148594],[-8.62659,41.148774],[-8.627787,41.150268],[-8.628768,41.151033],[-8.628876,41.151033],[-8.628831,41.151771],[-8.628741,41.152248],[-8.629155,41.152482],[-8.631765,41.152644],[-8.633853,41.151096],[-8.637624,41.15097],[-8.640423,41.151348],[-8.64072,41.151411],[-8.642934,41.152077],[-8.645184,41.154885],[-8.647686,41.158989],[-8.648973,41.163021],[-8.644005,41.165937],[-8.640855,41.167467],[-8.642286,41.167485],[-8.645517,41.170059],[-8.649405,41.173227],[-8.65332,41.176494],[-8.655246,41.178303],[-8.657046,41.179788],[-8.658207,41.180094],[-8.66052,41.180148],[-8.663265,41.180688],[-8.665416,41.18121],[-8.666901,41.180571],[-8.667999,41.180103],[-8.668503,41.179806],[-8.668548,41.179797],[-8.668575,41.179788],[-8.668575,41.179806],[-8.668548,41.179806],[-8.668512,41.179833],[-8.668503,41.17986],[-8.668503,41.179869],[-8.668503,41.179869],[-8.668485,41.179851],[-8.668467,41.179842],[-8.668476,41.179842],[-8.668494,41.179842],[-8.668494,41.179842],[-8.668476,41.179842],[-8.668458,41.179833],[-8.668458,41.179842],[-8.668467,41.179842],[-8.668206,41.180004],[-8.667657,41.180373],[-8.66916,41.180328],[-8.671068,41.179788],[-8.67303,41.179608],[-8.672778,41.180247],[-8.672778,41.180265],[-8.672787,41.180283],[-8.672823,41.180319],[-8.672796,41.180292],[-8.672706,41.180436],[-8.672805,41.180202],[-8.673003,41.179761],[-8.673606,41.179518],[-8.673039,41.179041],[-8.670429,41.179428],[-8.668494,41.17968]]",1050,2013,11,3,6,1,70
1383464891620000403,B,"",23.0,20000403,"",A,false,"[[-8.612667,41.145849],[-8.612055,41.146092],[-8.611911,41.146092],[-8.611146,41.146893],[-8.610777,41.148549],[-8.61003,41.150628],[-8.609967,41.152059],[-8.609634,41.15448],[-8.609229,41.157846],[-8.608311,41.16015],[-8.609526,41.160267]]",152,2013,11,3,7,1,10
1383465413620000094,C,"","",20000094,"",A,false,"[[-8.63397,41.158701],[-8.634501,41.158827],[-8.635572,41.159007],[-8.635554,41.159007],[-8.637129,41.159313],[-8.639541,41.159727],[-8.64045,41.159862],[-8.640459,41.159853],[-8.640459,41.159862],[-8.64081,41.159925],[-8.641467,41.160141],[-8.64144,41.160141],[-8.641512,41.160528],[-8.640513,41.161689],[-8.639361,41.162706],[-8.638146,41.163327],[-8.636814,41.164182],[-8.63667,41.164119],[-8.636589,41.164101],[-8.636508,41.164263],[-8.638659,41.164704],[-8.641044,41.166279],[-8.643744,41.168538],[-8.646849,41.171103],[-8.650233,41.173857],[-8.653446,41.176503],[-8.656704,41.179077],[-8.659791,41.181615],[-8.662599,41.183901],[-8.665317,41.186142],[-8.666919,41.188518],[-8.666766,41.19111],[-8.665425,41.194782],[-8.661798,41.197797],[-8.657847,41.200614],[-8.653617,41.202081],[-8.650233,41.201505],[-8.650899,41.203881],[-8.651484,41.20758],[-8.652636,41.211711],[-8.654913,41.215707],[-8.658414,41.21937],[-8.66178,41.222898],[-8.665029,41.226363],[-8.668044,41.229252],[-8.666748,41.232654],[-8.66754,41.235462],[-8.668107,41.237982],[-8.669511,41.238945],[-8.670474,41.238387],[-8.670186,41.237361],[-8.670105,41.237154]]",767,2013,11,3,7,1,51
1383465593620000540,C,"","",20000540,"",A,false,"[[-8.604819,41.145813],[-8.606547,41.144985],[-8.60688,41.144922],[-8.60724,41.14539],[-8.607339,41.145525],[-8.607474,41.145642],[-8.607537,41.145669],[-8.60751,41.14566],[-8.607492,41.145642],[-8.606898,41.146992],[-8.608302,41.147433],[-8.609067,41.147757],[-8.611056,41.148],[-8.611623,41.146713],[-8.611569,41.146434],[-8.611506,41.146371],[-8.610966,41.145831],[-8.610966,41.145354],[-8.611083,41.145228],[-8.611119,41.145183],[-8.611137,41.145165],[-8.611128,41.145165],[-8.611128,41.145165],[-8.611146,41.145129],[-8.611029,41.145345],[-8.610561,41.146317],[-8.609265,41.147046],[-8.610111,41.147829],[-8.610795,41.147874],[-8.621199,41.147613],[-8.622513,41.147793],[-8.622594,41.147874],[-8.623899,41.148225]]",481,2013,11,3,7,1,32
1383471157620000619,B,"",3.0,20000619,"",A,false,"[[-8.66565,41.170662],[-8.66466,41.171418],[-8.663166,41.172525],[-8.661978,41.174019],[-8.661132,41.175306],[-8.661636,41.176323],[-8.660547,41.17689],[-8.656866,41.17752],[-8.65548,41.177772],[-8.653095,41.178762],[-8.652735,41.180508],[-8.653329,41.182029],[-8.654391,41.181516],[-8.654247,41.180913],[-8.654247,41.180931],[-8.654238,41.180958]]",230,2013,11,3,9,1,15
1383471267620000672,C,"","",20000672,"",A,false,"[[-8.628228,41.157486],[-8.628003,41.157684],[-8.627931,41.158062],[-8.62866,41.158782],[-8.62821,41.16087],[-8.627517,41.163075],[-8.627247,41.163984],[-8.627112,41.164434],[-8.627139,41.164461],[-8.627148,41.164479],[-8.627067,41.164758],[-8.626518,41.166531],[-8.6256,41.166918],[-8.625591,41.166954],[-8.625564,41.166954],[-8.625555,41.166954],[-8.625492,41.166963],[-8.623782,41.167458],[-8.621712,41.167647],[-8.619156,41.167656],[-8.616987,41.167647],[-8.615268,41.167611],[-8.613234,41.166729],[-8.612856,41.166558],[-8.612856,41.166549]]",363,2013,11,3,9,1,24
1383467911620000235,A,2002.0,"",20000235,"",A,false,"[[-8.606997,41.145696],[-8.607114,41.145723],[-8.607006,41.145822],[-8.605989,41.146092],[-8.604828,41.146182],[-8.604603,41.146182],[-8.605242,41.145705],[-8.606565,41.145012],[-8.606673,41.144931],[-8.60724,41.144319],[-8.607987,41.143239],[-8.608122,41.143041],[-8.606529,41.142285],[-8.605224,41.143293],[-8.604756,41.144472],[-8.60436,41.145084],[-8.603955,41.145372],[-8.603541,41.145543],[-8.602299,41.145714],[-8.600985,41.145912],[-8.598879,41.146047],[-8.596476,41.146164],[-8.594289,41.146335],[-8.592327,41.146695],[-8.59023,41.147091],[-8.588466,41.147361],[-8.5869,41.147586],[-8.586063,41.148504],[-8.585658,41.148801],[-8.585658,41.148837],[-8.585622,41.148855],[-8.585631,41.148828],[-8.58564,41.14881],[-8.585694,41.148774],[-8.585712,41.148765]]",515,2013,11,3,8,1,34
1383482281620000126,C,"","",20000126,"",A,false,"[[-8.608023,41.143356],[-8.608032,41.143329],[-8.608059,41.143311],[-8.608761,41.143221],[-8.610183,41.143284],[-8.610552,41.144076],[-8.610849,41.14503],[-8.610759,41.145795],[-8.610399,41.146146],[-8.610012,41.146605],[-8.609598,41.146776],[-8.609022,41.146875],[-8.608788,41.147163],[-8.608716,41.147172],[-8.608779,41.147406],[-8.609085,41.147577],[-8.609886,41.147748],[-8.610669,41.147892],[-8.612019,41.14809],[-8.621406,41.147577],[-8.622765,41.147901],[-8.623854,41.148108],[-8.625087,41.148648],[-8.625753,41.149953],[-8.625888,41.151717],[-8.626581,41.153994],[-8.626842,41.15484],[-8.627958,41.156361],[-8.62839,41.156838],[-8.628066,41.157486],[-8.627976,41.157774],[-8.628552,41.158692],[-8.629506,41.158791],[-8.630163,41.158332],[-8.630352,41.157738],[-8.630397,41.157648],[-8.630343,41.157513],[-8.630379,41.157297],[-8.630541,41.157189],[-8.631063,41.15691],[-8.631639,41.156964],[-8.632287,41.157621],[-8.633052,41.158413],[-8.633421,41.158692],[-8.635428,41.159043],[-8.635563,41.159079],[-8.635527,41.159124],[-8.637327,41.159421],[-8.638677,41.159574],[-8.639514,41.159691],[-8.640549,41.159853],[-8.640549,41.159889],[-8.640549,41.159898],[-8.640549,41.159898],[-8.641746,41.16015],[-8.643429,41.160447],[-8.643447,41.160411],[-8.643456,41.160393],[-8.644779,41.160528],[-8.6463,41.16087],[-8.646327,41.160834],[-8.647551,41.161248],[-8.650899,41.161761],[-8.654022,41.162229],[-8.656623,41.162607],[-8.659278,41.163039],[-8.661672,41.163453],[-8.662536,41.163606],[-8.66277,41.163579],[-8.662806,41.163552],[-8.66286,41.163543],[-8.662851,41.163552],[-8.662833,41.163579],[-8.663058,41.163651],[-8.663058,41.163651],[-8.663535,41.16375],[-8.664786,41.163984],[-8.666163,41.164227],[-8.667819,41.164524],[-8.668836,41.164686],[-8.668908,41.164668],[-8.668917,41.164659]]",1217,2013,11,3,12,1,81
1383481838620000686,B,"",42.0,20000686,"",A,false,"[[-8.612262,41.172768],[-8.612424,41.172759],[-8.61255,41.172768],[-8.612586,41.172786],[-8.612973,41.173137],[-8.612649,41.174154],[-8.609868,41.174046],[-8.606763,41.172318],[-8.602578,41.171274],[-8.598465,41.171346],[-8.59428,41.171589],[-8.590716,41.169294],[-8.587548,41.167251],[-8.587962,41.167179],[-8.587287,41.168799],[-8.587161,41.169078],[-8.586144,41.171094],[-8.58465,41.174046],[-8.583345,41.176674],[-8.582805,41.177736],[-8.582751,41.177835],[-8.582184,41.179392],[-8.581842,41.180544],[-8.582661,41.180931],[-8.582679,41.18094]]",364,2013,11,3,12,1,24
1383484638620000464,B,"",18.0,20000464,"",A,false,"[[-8.619804,41.148126],[-8.619831,41.14809],[-8.620155,41.147703],[-8.620263,41.14683],[-8.620254,41.146614],[-8.620209,41.146389],[-8.619165,41.146236],[-8.617662,41.146335],[-8.61741,41.145372],[-8.616852,41.144922],[-8.615745,41.145381],[-8.615691,41.145417],[-8.614899,41.14575],[-8.613504,41.145912],[-8.612262,41.146047],[-8.612289,41.146947],[-8.612172,41.147874],[-8.612478,41.148135],[-8.613,41.148765],[-8.612901,41.149008],[-8.612937,41.149206],[-8.61309,41.149755],[-8.613792,41.149962],[-8.614503,41.149989],[-8.614746,41.150772],[-8.615025,41.151357],[-8.615277,41.151303],[-8.615466,41.151321],[-8.615628,41.151294],[-8.615763,41.151312],[-8.615826,41.151177],[-8.616159,41.150907],[-8.616303,41.150763],[-8.616573,41.150727],[-8.616591,41.1507],[-8.616573,41.150718],[-8.616573,41.150736],[-8.616798,41.150745],[-8.616978,41.150817],[-8.617068,41.150763]]",587,2013,11,3,13,1,39
1383485064620000633,C,"","",20000633,"",A,false,"[[-8.609463,41.177241],[-8.608707,41.177115],[-8.608275,41.176008],[-8.60814,41.175297],[-8.606259,41.174496],[-8.605872,41.172966],[-8.607834,41.173308],[-8.610516,41.174379],[-8.614269,41.174496],[-8.618598,41.173902],[-8.622747,41.173479],[-8.627274,41.17302],[-8.631882,41.172102],[-8.636139,41.17113],[-8.639901,41.168925],[-8.643654,41.16627],[-8.64774,41.164353],[-8.64945,41.161212],[-8.647074,41.157999],[-8.645139,41.154561],[-8.642358,41.151492],[-8.640531,41.148207],[-8.639667,41.144571],[-8.638326,41.140755],[-8.635698,41.137038],[-8.635491,41.132538],[-8.635779,41.128875],[-8.636832,41.127831],[-8.637228,41.127876],[-8.637624,41.127822],[-8.637705,41.127777],[-8.637723,41.127777],[-8.63775,41.127759],[-8.637885,41.127552],[-8.638119,41.127246],[-8.63775,41.126769],[-8.636967,41.126121],[-8.636094,41.125725],[-8.634267,41.126013],[-8.633988,41.126769],[-8.634366,41.127417],[-8.634375,41.127408]]",620,2013,11,3,13,1,41
1383481968620000007,B,"",40.0,20000007,"",A,false,"[[-8.674065,41.153931],[-8.674092,41.15385],[-8.673948,41.15412],[-8.674137,41.154363],[-8.674308,41.154255],[-8.675343,41.153652],[-8.676279,41.153112],[-8.676936,41.152716],[-8.677152,41.152707],[-8.677512,41.153031],[-8.677557,41.153454],[-8.677584,41.153877],[-8.676819,41.153481],[-8.676117,41.153148],[-8.674686,41.154012],[-8.6742,41.154291],[-8.673498,41.154705],[-8.672634,41.154831],[-8.671122,41.155731],[-8.668287,41.156829],[-8.665497,41.157927],[-8.663274,41.1588],[-8.6607,41.159808],[-8.658522,41.160663],[-8.656056,41.161914],[-8.655606,41.162175],[-8.655624,41.162157],[-8.655624,41.162148],[-8.655615,41.162148],[-8.655615,41.162157],[-8.655912,41.16258],[-8.656011,41.163867],[-8.65674,41.165073],[-8.658783,41.165775],[-8.660043,41.16636],[-8.660394,41.166657],[-8.659242,41.16807],[-8.658837,41.169366],[-8.660808,41.170437],[-8.661978,41.171715],[-8.66268,41.172957],[-8.664084,41.171922],[-8.66457,41.172363],[-8.666145,41.171472],[-8.668224,41.171364],[-8.670312,41.171004],[-8.670582,41.170923],[-8.670672,41.170887],[-8.67168,41.171193],[-8.673057,41.172021],[-8.673975,41.172696],[-8.67447,41.172876],[-8.67735,41.171823],[-8.680284,41.17203],[-8.681148,41.172453],[-8.683884,41.173731],[-8.68725,41.173623],[-8.688573,41.173821],[-8.688933,41.174703],[-8.689077,41.176215],[-8.689194,41.177394],[-8.689356,41.178609],[-8.689491,41.179581],[-8.689752,41.180166],[-8.690706,41.180103],[-8.691966,41.179995],[-8.692524,41.179941],[-8.692632,41.179896],[-8.692632,41.179905]]",1020,2013,11,3,12,1,68
1383486270620000216,B,"",52.0,20000216,"",A,false,"[[-8.613297,41.154462],[-8.613306,41.154462],[-8.612793,41.153814],[-8.612019,41.154633],[-8.611902,41.156028],[-8.611092,41.157153],[-8.609229,41.157513],[-8.608428,41.159034],[-8.607816,41.160375],[-8.60715,41.161689],[-8.60697,41.162022],[-8.607213,41.162247],[-8.608293,41.162571],[-8.609598,41.162769],[-8.610318,41.162841],[-8.610624,41.162823]]",225,2013,11,3,13,1,15
1383485062620000271,B,"",28.0,20000271,"",A,false,"[[-8.584299,41.163075],[-8.584794,41.162877],[-8.58564,41.162697],[-8.585514,41.1615],[-8.583579,41.160276],[-8.582625,41.159646],[-8.582823,41.158836],[-8.5824,41.157954],[-8.582562,41.155848],[-8.581761,41.154345],[-8.582715,41.153589],[-8.58024,41.151789],[-8.580159,41.149539],[-8.581311,41.147406],[-8.579394,41.14602],[-8.5779,41.144796],[-8.576181,41.144049],[-8.573634,41.143914],[-8.572761,41.144166],[-8.570034,41.145381],[-8.568279,41.146677],[-8.567298,41.145237],[-8.567235,41.14512],[-8.567235,41.14512],[-8.567217,41.145129],[-8.567217,41.145138],[-8.567109,41.14476],[-8.567415,41.145525],[-8.568972,41.146821]]",423,2013,11,3,13,1,28
1383486783620000201,C,"","",20000201,"",A,false,"[[-8.591328,41.162733],[-8.591292,41.162715],[-8.591643,41.161779],[-8.592579,41.161797],[-8.592759,41.16276],[-8.591409,41.163219],[-8.590653,41.164263],[-8.590383,41.164533],[-8.591292,41.165289],[-8.592435,41.165964],[-8.593929,41.166918],[-8.594289,41.168088],[-8.593839,41.168898],[-8.595108,41.169609],[-8.596944,41.169726],[-8.597133,41.169852],[-8.59806,41.171904],[-8.599338,41.174037],[-8.599599,41.174496],[-8.599599,41.174487],[-8.599617,41.174469],[-8.600076,41.175333],[-8.599428,41.177484],[-8.599257,41.177826],[-8.599203,41.177925],[-8.598213,41.180022],[-8.597367,41.181831],[-8.597385,41.181822],[-8.597394,41.181813],[-8.597394,41.181813],[-8.597421,41.182398],[-8.599473,41.182929],[-8.601327,41.183442],[-8.602596,41.183721],[-8.602596,41.183703],[-8.603334,41.183667],[-8.601669,41.183217],[-8.601552,41.182695],[-8.601021,41.182308],[-8.601219,41.181822],[-8.601246,41.181804]]",602,2013,11,3,13,1,40
