1392108799620000549,A,59692.0,"",20000549,2014-02-11 08:53:19,A,false,"[[-8.589564,41.177466],[-8.589636,41.17743],[-8.591202,41.177214],[-8.593362,41.176971],[-8.595351,41.176944],[-8.597142,41.177349],[-8.598753,41.177826],[-8.599059,41.177952],[-8.599041,41.17797],[-8.599149,41.177988],[-8.599059,41.178294],[-8.599104,41.178447],[-8.600895,41.17905],[-8.603235,41.179716],[-8.605107,41.180256],[-8.605719,41.179212],[-8.607015,41.177799],[-8.608032,41.1768],[-8.608347,41.175774],[-8.609049,41.175225],[-8.609904,41.174451],[-8.610363,41.173695],[-8.610318,41.172831],[-8.609454,41.172966],[-8.609427,41.172948],[-8.609409,41.172948],[-8.608779,41.173056]]",390,2014,2,11,8,3,26
1392109650620000502,A,42310.0,"",20000502,2014-02-11 09:07:30,A,false,"[[-8.648847,41.181615],[-8.648847,41.181615],[-8.648847,41.181624],[-8.648838,41.181624],[-8.648838,41.181642],[-8.648838,41.181642],[-8.648847,41.181633],[-8.648856,41.181633],[-8.648847,41.181624],[-8.648847,41.181624],[-8.648847,41.181615],[-8.648838,41.181615],[-8.648829,41.181606],[-8.64882,41.181606],[-8.648811,41.181606],[-8.648811,41.181615],[-8.648811,41.181615],[-8.648811,41.181615],[-8.64882,41.181606],[-8.648829,41.181597],[-8.648865,41.181606],[-8.648901,41.181615],[-8.648928,41.181624],[-8.648937,41.181633],[-8.648901,41.181633]]",361,2014,2,11,9,3,24
1392112471620000545,B,"",15.0,20000545,2014-02-11 09:54:31,A,false,"[[-8.585703,41.148873],[-8.586198,41.14899],[-8.587404,41.149179],[-8.588655,41.149503],[-8.59077,41.150106],[-8.592588,41.150637],[-8.593191,41.151051],[-8.591949,41.152563],[-8.591103,41.154345],[-8.590932,41.155524],[-8.58762,41.15556],[-8.584407,41.155911],[-8.58159,41.156082],[-8.580726,41.15592],[-8.581986,41.155857],[-8.582571,41.156388],[-8.581905,41.154705],[-8.582427,41.154903],[-8.582922,41.156883],[-8.582022,41.159673],[-8.581158,41.163057],[-8.582814,41.165847],[-8.586009,41.16681],[-8.589276,41.168403],[-8.592012,41.170131],[-8.594586,41.172057],[-8.59392,41.174937],[-8.593173,41.178555],[-8.593182,41.182758],[-8.594568,41.186979],[-8.593452,41.190894],[-8.590869,41.194485],[-8.587962,41.197878],[-8.586153,41.19921],[-8.58843,41.198445],[-8.592075,41.197158],[-8.596737,41.197608],[-8.601759,41.199075],[-8.607393,41.200398],[-8.613387,41.201334],[-8.619039,41.203206],[-8.62425,41.20551],[-8.629263,41.207202],[-8.634654,41.206707],[-8.639937,41.205123],[-8.645409,41.203674],[-8.651259,41.202657],[-8.657073,41.20137],[-8.661582,41.198211],[-8.665668,41.194881],[-8.666874,41.191299],[-8.668728,41.189769],[-8.67141,41.189301],[-8.674326,41.189472],[-8.678259,41.190921],[-8.681562,41.194152],[-8.684316,41.196879],[-8.683623,41.19777],[-8.685261,41.19615],[-8.687754,41.194377],[-8.689779,41.195052],[-8.69112,41.196105],[-8.690076,41.195106]]",935,2014,2,11,9,3,62
1392114559620000186,B,"",11.0,20000186,2014-02-11 10:29:19,A,false,"[[-8.613081,41.166774],[-8.61336,41.166675],[-8.614341,41.167035],[-8.614629,41.165865],[-8.614935,41.164749],[-8.615277,41.163723],[-8.616339,41.163471],[-8.619084,41.163759],[-8.620317,41.163894],[-8.620857,41.163237],[-8.620866,41.162967],[-8.620839,41.162976],[-8.620893,41.162841],[-8.6211,41.161455],[-8.621757,41.160465],[-8.6211,41.160033],[-8.620074,41.158989],[-8.619642,41.157432],[-8.619444,41.156523],[-8.619867,41.156406],[-8.620308,41.156478],[-8.62029,41.156487],[-8.620281,41.156505],[-8.620515,41.156559]]",347,2014,2,11,10,3,23
1392111912620000131,C,"","",20000131,2014-02-11 09:45:12,A,false,"[[-8.64594,41.171994],[-8.64594,41.171985],[-8.645931,41.171958],[-8.645418,41.17158],[-8.643933,41.170392],[-8.644383,41.169159],[-8.646165,41.168241],[-8.64801,41.168538],[-8.649036,41.168178],[-8.649963,41.167656],[-8.649657,41.167071],[-8.649819,41.166657],[-8.649846,41.166477],[-8.649837,41.166315],[-8.648406,41.166108],[-8.647245,41.16591],[-8.646408,41.16573],[-8.646075,41.165667],[-8.646039,41.165667],[-8.645652,41.165604],[-8.644797,41.165469],[-8.64459,41.165406],[-8.64459,41.165397],[-8.644284,41.165361],[-8.642538,41.165046],[-8.640909,41.164785],[-8.640018,41.164641],[-8.639541,41.164569],[-8.639118,41.164587],[-8.638119,41.164542],[-8.637318,41.164479],[-8.637057,41.164452],[-8.637066,41.16447],[-8.637066,41.16447],[-8.636697,41.164389],[-8.634816,41.163786],[-8.633286,41.163012],[-8.632557,41.162112],[-8.631252,41.162661],[-8.629308,41.163525],[-8.628138,41.163561],[-8.627877,41.163543],[-8.627859,41.163534],[-8.627076,41.163489],[-8.625312,41.163372],[-8.625051,41.163345],[-8.62506,41.163354],[-8.625069,41.163354],[-8.625069,41.163354],[-8.624358,41.1633],[-8.622441,41.162913],[-8.621154,41.162733],[-8.621091,41.162733],[-8.619552,41.162634],[-8.617662,41.162472],[-8.615736,41.162256],[-8.613801,41.162031],[-8.612163,41.161806],[-8.611749,41.161743],[-8.611119,41.161662],[-8.609652,41.161473],[-8.608599,41.161248],[-8.607114,41.160978],[-8.605161,41.160564],[-8.603307,41.160042],[-8.601507,41.159547],[-8.599635,41.159043],[-8.59905,41.158881],[-8.599041,41.158872],[-8.59905,41.158881],[-8.598699,41.15871],[-8.598942,41.157414],[-8.599149,41.156001],[-8.59941,41.15493],[-8.599572,41.153904],[-8.599635,41.153553],[-8.599626,41.153553],[-8.599707,41.153166],[-8.599932,41.151843],[-8.60004,41.151213],[-8.60013,41.150763],[-8.600445,41.149494],[-8.599806,41.149404],[-8.598717,41.148693],[-8.598285,41.148315],[-8.59779,41.147262],[-8.597556,41.146443],[-8.597556,41.145984],[-8.597691,41.145966],[-8.597691,41.14593],[-8.597691,41.145903],[-8.597682,41.145903],[-8.597682,41.14593],[-8.5977,41.145957]]",1397,2014,2,11,9,3,93
1392109562620000601,A,29759.0,"",20000601,2014-02-11 09:06:02,A,false,"[[-8.612649,41.179716],[-8.612667,41.179698],[-8.612667,41.179896],[-8.612946,41.180598],[-8.612919,41.181174],[-8.611704,41.181318],[-8.611173,41.180499],[-8.610255,41.179806],[-8.609337,41.179311],[-8.609265,41.178168],[-8.609184,41.177295],[-8.608644,41.177106],[-8.608095,41.176521],[-8.608473,41.175423],[-8.607438,41.175207],[-8.606133,41.17437],[-8.605836,41.173659],[-8.605251,41.172543],[-8.604351,41.171778],[-8.604504,41.171544],[-8.604576,41.171454],[-8.604819,41.171148],[-8.605674,41.170086],[-8.606493,41.168952],[-8.606502,41.167737],[-8.606538,41.166423],[-8.606484,41.165973],[-8.606475,41.165955],[-8.606412,41.165514],[-8.605242,41.165424],[-8.603541,41.165424],[-8.602533,41.165253],[-8.602011,41.164443],[-8.601948,41.164362],[-8.60175,41.164011],[-8.601048,41.164281],[-8.599959,41.163552],[-8.599608,41.163291],[-8.599626,41.162994],[-8.59968,41.162913],[-8.599779,41.162688],[-8.599797,41.162679],[-8.599905,41.162382],[-8.599986,41.162184],[-8.60004,41.16204],[-8.600076,41.162031],[-8.60022,41.161626],[-8.60022,41.161608],[-8.600211,41.161608],[-8.600211,41.161599],[-8.60022,41.161518],[-8.600436,41.161059],[-8.600427,41.161059],[-8.600481,41.16105],[-8.600598,41.16078],[-8.600787,41.160285],[-8.600787,41.160258],[-8.600742,41.160249],[-8.600715,41.160231],[-8.601138,41.159349],[-8.601435,41.158539],[-8.601597,41.158242],[-8.60166,41.158197],[-8.601876,41.157531],[-8.601975,41.157207],[-8.601993,41.157153],[-8.60229,41.156433],[-8.602452,41.155965],[-8.60247,41.155938],[-8.60256,41.155713],[-8.602866,41.154849],[-8.602866,41.154858],[-8.602857,41.154867],[-8.603001,41.154516],[-8.603604,41.152995],[-8.604189,41.151627],[-8.604369,41.151006],[-8.604315,41.150367],[-8.604342,41.150286],[-8.604216,41.149323],[-8.604081,41.14845],[-8.603982,41.148054],[-8.603973,41.148027],[-8.603919,41.147415],[-8.603973,41.146758],[-8.603883,41.146695],[-8.603865,41.146695],[-8.603802,41.146659],[-8.604315,41.146452],[-8.605215,41.146551],[-8.60643,41.14692],[-8.606565,41.146956],[-8.604315,41.146452],[-8.605215,41.146551],[-8.60643,41.14692],[-8.606565,41.146956],[-8.606772,41.146938],[-8.607609,41.147208]]",1460,2014,2,11,9,3,97
1392066474620000543,B,"",12.0,20000543,2014-02-10 21:07:54,A,false,"[[-8.630775,41.15484],[-8.630775,41.154696],[-8.631738,41.153967],[-8.632386,41.153076],[-8.633322,41.152518],[-8.635545,41.152356],[-8.637354,41.152698],[-8.6391,41.153076],[-8.640783,41.153499],[-8.641881,41.153841],[-8.6427,41.154048],[-8.643546,41.154318],[-8.644824,41.154426],[-8.64729,41.154228],[-8.647965,41.154147],[-8.647992,41.154138],[-8.648064,41.154147],[-8.649522,41.154057],[-8.650467,41.153607],[-8.651709,41.152347],[-8.654022,41.151996],[-8.655903,41.151627],[-8.65719,41.151033],[-8.658684,41.151195],[-8.659071,41.153148],[-8.660295,41.152977],[-8.661762,41.153256],[-8.662788,41.154777],[-8.663607,41.155947],[-8.664318,41.156577],[-8.665362,41.156136],[-8.665551,41.156019],[-8.666316,41.154795],[-8.666343,41.154759],[-8.666352,41.154759],[-8.666352,41.154759]]",526,2014,2,10,21,2,35
1392115082620000499,A,2747.0,"",20000499,2014-02-11 10:38:02,A,false,"[[-8.61687,41.173227],[-8.616888,41.173326],[-8.616717,41.173812],[-8.614701,41.174109],[-8.613378,41.174289],[-8.613585,41.17509],[-8.614062,41.17635],[-8.614089,41.177412],[-8.613936,41.178726],[-8.613954,41.179068],[-8.613981,41.179149],[-8.613819,41.179689],[-8.612739,41.179293],[-8.61255,41.178852],[-8.611668,41.178843],[-8.611254,41.178825],[-8.611254,41.178816],[-8.611263,41.178807]]",256,2014,2,11,10,3,17
1392116207620000525,B,"",8.0,20000525,2014-02-11 10:56:47,A,false,"[[-8.568414,41.151663],[-8.569323,41.15169],[-8.571249,41.151897],[-8.573364,41.151897],[-8.574381,41.152077],[-8.574633,41.152356],[-8.573877,41.153814],[-8.574237,41.155353],[-8.574471,41.156064],[-8.575416,41.156964],[-8.577081,41.157117],[-8.578359,41.157666],[-8.578656,41.158494],[-8.579403,41.158539],[-8.579403,41.158575],[-8.579205,41.158593]]",226,2014,2,11,10,3,15
1392120511620000657,A,45725.0,"",20000657,2014-02-11 12:08:31,A,false,"[[-8.582598,41.181093],[-8.581626,41.182047],[-8.580735,41.18346],[-8.579322,41.184639],[-8.579484,41.185143],[-8.580276,41.185629],[-8.580357,41.185917],[-8.581086,41.185944],[-8.581752,41.184945],[-8.582337,41.184144],[-8.582553,41.183163],[-8.582877,41.181795],[-8.58303,41.181579],[-8.583093,41.181507],[-8.583165,41.181471],[-8.58321,41.181453],[-8.583183,41.181354],[-8.583489,41.180337],[-8.584263,41.178456],[-8.584974,41.177511],[-8.585001,41.177223],[-8.586036,41.175558],[-8.586792,41.174046],[-8.587719,41.172255],[-8.589474,41.169789],[-8.590545,41.168979],[-8.593893,41.167296],[-8.593785,41.167224],[-8.595756,41.166522],[-8.598222,41.165694],[-8.599689,41.16519],[-8.600787,41.164488],[-8.60175,41.16375],[-8.602893,41.162841],[-8.603388,41.162409],[-8.604144,41.161905],[-8.604513,41.16195],[-8.605998,41.162031],[-8.606556,41.162148],[-8.608104,41.16222],[-8.609256,41.162364],[-8.609508,41.161815],[-8.609517,41.161617],[-8.609895,41.160564],[-8.610129,41.159187],[-8.610129,41.157954],[-8.609931,41.157495],[-8.610039,41.15619],[-8.610021,41.154804],[-8.609904,41.153409],[-8.60976,41.152023],[-8.610588,41.15088],[-8.611245,41.149413],[-8.611317,41.149296],[-8.612028,41.148783],[-8.612073,41.14827],[-8.612658,41.148207],[-8.613765,41.148342],[-8.614062,41.148441],[-8.61426,41.14836],[-8.614431,41.148144],[-8.614125,41.147874],[-8.613981,41.147847],[-8.613882,41.147739],[-8.61363,41.147631],[-8.613567,41.147244],[-8.61354,41.14665],[-8.613594,41.146173],[-8.613684,41.146038],[-8.613675,41.14602],[-8.613189,41.145984],[-8.612235,41.146002],[-8.612298,41.146047],[-8.611956,41.147154],[-8.612199,41.147145],[-8.612298,41.147334],[-8.612298,41.14737],[-8.612271,41.147352],[-8.612172,41.147307],[-8.612217,41.147325],[-8.612217,41.14737],[-8.612172,41.147352],[-8.612037,41.147406],[-8.612271,41.147559],[-8.612271,41.148072],[-8.613666,41.148324],[-8.614413,41.148072],[-8.614035,41.147721],[-8.613549,41.147712],[-8.613504,41.147064],[-8.613522,41.146254],[-8.613558,41.146128],[-8.613576,41.146011],[-8.612658,41.145975],[-8.612073,41.146002],[-8.611992,41.146002],[-8.6112,41.145984],[-8.610984,41.146164],[-8.610876,41.146083],[-8.610858,41.145381],[-8.610903,41.145381],[-8.610939,41.145336],[-8.611272,41.144922],[-8.612757,41.143779],[-8.614143,41.142573],[-8.614593,41.141196],[-8.614017,41.141268],[-8.61012,41.140989],[-8.609409,41.140278],[-8.609175,41.13918],[-8.610462,41.138586],[-8.611776,41.138136],[-8.61291,41.137848],[-8.614314,41.137506],[-8.615529,41.137263],[-8.616924,41.136975],[-8.618013,41.136903],[-8.61822,41.136156],[-8.618265,41.135184],[-8.618166,41.133699],[-8.61813,41.133114],[-8.618364,41.133006],[-8.618022,41.131962],[-8.618175,41.131233],[-8.620254,41.131521],[-8.622126,41.131098],[-8.62335,41.129613],[-8.62488,41.130054],[-8.626095,41.130783],[-8.626653,41.129766],[-8.625843,41.129451],[-8.62497,41.127912],[-8.624484,41.127147],[-8.623593,41.125878],[-8.623737,41.125302],[-8.62353,41.12514],[-8.622855,41.124627],[-8.62218,41.123637],[-8.621064,41.124204],[-8.620173,41.124213],[-8.619048,41.124168],[-8.618184,41.125185],[-8.618013,41.125734],[-8.618958,41.127435],[-8.619822,41.129001],[-8.619975,41.129379],[-8.620092,41.129595],[-8.620101,41.129604],[-8.620092,41.129595],[-8.620119,41.129595],[-8.620137,41.129595],[-8.620137,41.129595],[-8.620146,41.129595],[-8.62011,41.129613],[-8.620146,41.129622],[-8.620146,41.129622],[-8.620128,41.129622],[-8.620119,41.129631],[-8.620128,41.129631],[-8.620128,41.12964]]",2388,2014,2,11,12,3,159
1392121562620000042,C,"","",20000042,2014-02-11 12:26:02,A,false,"[[-8.647173,41.154264],[-8.64756,41.154237],[-8.648037,41.154282],[-8.648109,41.155137],[-8.648523,41.156595],[-8.64945,41.158368],[-8.648739,41.159664],[-8.64981,41.159682],[-8.650287,41.161095],[-8.65026,41.161167],[-8.650251,41.161158],[-8.650233,41.161158],[-8.650233,41.161203],[-8.648964,41.161248],[-8.647038,41.160915],[-8.646732,41.16087],[-8.64675,41.16087],[-8.646741,41.160861],[-8.647398,41.161077],[-8.649333,41.161401],[-8.650098,41.161536],[-8.650368,41.161581],[-8.651016,41.16195],[-8.651151,41.161905]]",350,2014,2,11,12,3,23
1392120734620000138,B,"",18.0,20000138,2014-02-11 12:12:14,A,false,"[[-8.619822,41.148027],[-8.619813,41.148018],[-8.619831,41.148009],[-8.62002,41.147811],[-8.620452,41.148063],[-8.62065,41.148873],[-8.620848,41.149737],[-8.62101,41.150682],[-8.621208,41.151735],[-8.620785,41.152725],[-8.621046,41.153733],[-8.620902,41.155137],[-8.620893,41.155425],[-8.620947,41.155416],[-8.620839,41.155542],[-8.619471,41.155326],[-8.619246,41.15529],[-8.618445,41.155146],[-8.616591,41.154813],[-8.614503,41.154435],[-8.613189,41.154093],[-8.613243,41.153895],[-8.61228,41.153733],[-8.611965,41.154579],[-8.611938,41.155299],[-8.611875,41.156307],[-8.611101,41.157117],[-8.61021,41.157252],[-8.609112,41.157522],[-8.608446,41.158521],[-8.607987,41.159655],[-8.607798,41.160294],[-8.606421,41.163651],[-8.606241,41.164479],[-8.606259,41.164515],[-8.606295,41.16465],[-8.606403,41.165829],[-8.60643,41.167422],[-8.606286,41.169168],[-8.604792,41.170698],[-8.602515,41.171301],[-8.598906,41.171292],[-8.595126,41.171787],[-8.592615,41.170347],[-8.590266,41.168844],[-8.588043,41.167512],[-8.587926,41.166648],[-8.587665,41.168052],[-8.587251,41.168916],[-8.58663,41.170122],[-8.58564,41.172138],[-8.584956,41.173488],[-8.584839,41.173776],[-8.584821,41.173821],[-8.584452,41.17455],[-8.583498,41.176422],[-8.582562,41.178501],[-8.581923,41.179995],[-8.582193,41.180724],[-8.582274,41.180751],[-8.582562,41.180868],[-8.582859,41.181129],[-8.581887,41.181714],[-8.581257,41.182722],[-8.580672,41.182677],[-8.5797,41.182866],[-8.577873,41.183559],[-8.576811,41.184126],[-8.576676,41.184837],[-8.575956,41.185179],[-8.575587,41.185215],[-8.575614,41.185215],[-8.575623,41.185206],[-8.575623,41.185215],[-8.575506,41.185224],[-8.575371,41.185854],[-8.575308,41.18625],[-8.575317,41.186277],[-8.575299,41.186277]]",1175,2014,2,11,12,3,78
1392120495620000011,B,"",58.0,20000011,2014-02-11 12:08:15,A,false,"[[-8.604801,41.161113],[-8.604828,41.161095],[-8.604963,41.16078],[-8.604882,41.160591],[-8.604612,41.160519],[-8.604567,41.160519],[-8.604234,41.160969],[-8.603973,41.161545],[-8.60391,41.16159],[-8.604009,41.161779],[-8.605188,41.161968],[-8.606763,41.162166],[-8.608311,41.162355],[-8.608995,41.162445],[-8.608986,41.162445],[-8.609661,41.162526],[-8.610318,41.162589],[-8.611218,41.162625],[-8.611407,41.161662],[-8.611596,41.160717],[-8.611803,41.159799],[-8.612064,41.158755],[-8.612541,41.157504],[-8.613144,41.156271],[-8.613288,41.155182],[-8.613324,41.154066],[-8.613306,41.153814],[-8.613261,41.153742],[-8.612091,41.153616],[-8.611506,41.153553],[-8.611524,41.153535],[-8.611551,41.153535]]",467,2014,2,11,12,3,31
1392121465620000074,B,"",18.0,20000074,2014-02-11 12:24:25,A,false,"[[-8.619813,41.148063],[-8.619876,41.148018],[-8.620263,41.147586],[-8.62047,41.147415],[-8.621469,41.147505],[-8.622747,41.14782],[-8.624016,41.148153],[-8.624925,41.148531],[-8.624979,41.148594],[-8.625609,41.149665],[-8.625852,41.151123],[-8.625969,41.152158],[-8.626086,41.152518],[-8.6265,41.153895],[-8.627193,41.155272],[-8.627886,41.156046],[-8.628543,41.156802],[-8.628534,41.156793],[-8.628543,41.156784],[-8.628597,41.157108],[-8.628066,41.157585],[-8.628012,41.157882],[-8.628048,41.158242],[-8.628606,41.1588],[-8.628642,41.159736],[-8.628471,41.160276],[-8.628165,41.161284],[-8.627706,41.16267],[-8.627571,41.16312],[-8.627562,41.163147],[-8.627247,41.164146],[-8.626788,41.165721],[-8.62641,41.166909],[-8.626941,41.166963],[-8.628048,41.16735],[-8.629524,41.167989],[-8.630847,41.168628],[-8.632053,41.169627],[-8.632557,41.171391],[-8.633223,41.173011],[-8.633853,41.174091],[-8.635131,41.174064],[-8.6373,41.173488],[-8.637885,41.173002],[-8.638254,41.172948],[-8.638407,41.172858],[-8.638326,41.17284],[-8.638254,41.17284]]",705,2014,2,11,12,3,47
1392126348620000002,C,"","",20000002,2014-02-11 13:45:48,A,false,"[[-8.61588,41.14728],[-8.617059,41.147271],[-8.617698,41.147235],[-8.617707,41.147217],[-8.617941,41.14728],[-8.618274,41.148432],[-8.619543,41.148477],[-8.620596,41.148702],[-8.620776,41.149134],[-8.620758,41.149368],[-8.62092,41.149971],[-8.621019,41.150538],[-8.621208,41.151825],[-8.620965,41.153148],[-8.620947,41.15493],[-8.620794,41.156433],[-8.621415,41.157504],[-8.623071,41.158395],[-8.624646,41.159403],[-8.624709,41.160096],[-8.624745,41.1615],[-8.62479,41.162832],[-8.624781,41.162949],[-8.624799,41.163273],[-8.624853,41.164281],[-8.624916,41.16537],[-8.625105,41.166558],[-8.625123,41.166657],[-8.625123,41.166648],[-8.625132,41.166648],[-8.625177,41.167017],[-8.624124,41.167305],[-8.624133,41.167305]]",485,2014,2,11,13,3,32
1392124113620000158,A,14123.0,"",20000158,2014-02-11 13:08:33,A,false,"[[-8.638596,41.159124],[-8.638668,41.158944],[-8.638587,41.158953],[-8.638506,41.15934],[-8.63775,41.159385],[-8.636562,41.159115],[-8.636085,41.159043],[-8.634501,41.158809],[-8.632656,41.158476],[-8.630883,41.158224],[-8.630757,41.158188],[-8.630802,41.158206],[-8.630784,41.158197],[-8.630379,41.157936],[-8.629794,41.157117],[-8.628831,41.157036],[-8.62875,41.157072],[-8.628561,41.157027],[-8.628399,41.156811],[-8.62749,41.155659],[-8.626779,41.154381],[-8.626401,41.153166],[-8.626329,41.152941],[-8.626311,41.152977],[-8.626302,41.152977],[-8.626158,41.152464],[-8.625906,41.150889],[-8.625618,41.149413],[-8.625501,41.148864],[-8.624025,41.148135],[-8.621964,41.147613],[-8.620452,41.147289],[-8.619921,41.146083],[-8.617941,41.146353],[-8.617437,41.145381],[-8.616366,41.14512],[-8.614755,41.145813],[-8.613477,41.145894],[-8.612532,41.146083],[-8.612127,41.146101],[-8.611641,41.146164],[-8.611578,41.146155],[-8.611578,41.146155]]",632,2014,2,11,13,3,42
1392121302620000010,B,"",33.0,20000010,2014-02-11 12:21:42,A,false,"[[-8.600139,41.182731],[-8.60022,41.182731],[-8.599662,41.182659],[-8.598267,41.182281],[-8.59752,41.181525],[-8.598303,41.179914],[-8.599005,41.178546],[-8.60058,41.178933],[-8.602587,41.179491],[-8.604576,41.180067],[-8.605368,41.179806],[-8.606385,41.178474],[-8.607231,41.177583],[-8.608032,41.176701],[-8.608383,41.175612],[-8.607546,41.175234],[-8.606151,41.174424],[-8.605863,41.172984],[-8.607978,41.173452],[-8.610894,41.174442],[-8.61408,41.174505],[-8.617671,41.173965],[-8.621325,41.173596],[-8.625222,41.173218],[-8.62938,41.172633],[-8.633313,41.171814],[-8.63676,41.170914],[-8.639631,41.169141],[-8.642376,41.16717],[-8.645229,41.16555],[-8.647893,41.164371],[-8.649504,41.164911],[-8.650143,41.165181],[-8.649936,41.165784],[-8.649738,41.166639],[-8.649567,41.167179]]",528,2014,2,11,12,3,35
1392126376620000352,A,13858.0,"",20000352,2014-02-11 13:46:16,A,false,"[[-8.643618,41.162085],[-8.643564,41.162445],[-8.643024,41.164074],[-8.642817,41.164614],[-8.64279,41.164668],[-8.64216,41.165019],[-8.640432,41.164749],[-8.638983,41.164605],[-8.637426,41.164506],[-8.636949,41.164425],[-8.636949,41.164434],[-8.636571,41.164335],[-8.635014,41.16384],[-8.633205,41.162913],[-8.632323,41.162121],[-8.630721,41.162922],[-8.629632,41.163426],[-8.628489,41.163606],[-8.627355,41.163822],[-8.627157,41.164488],[-8.627175,41.164479],[-8.627184,41.164479],[-8.627499,41.164812],[-8.630001,41.165127],[-8.63217,41.164506]]",360,2014,2,11,13,3,24
1392128265620000001,C,"","",20000001,2014-02-11 14:17:45,A,false,"[[-8.575767,41.159736],[-8.576001,41.160087],[-8.576388,41.160897],[-8.576658,41.161239],[-8.57772,41.16069],[-8.579016,41.160015],[-8.58042,41.159349],[-8.582004,41.159097],[-8.582877,41.158845],[-8.584119,41.158395],[-8.585892,41.157702],[-8.58807,41.157378],[-8.58987,41.157027],[-8.590995,41.156631],[-8.591445,41.156244],[-8.591472,41.15556],[-8.591103,41.154669],[-8.591346,41.153229],[-8.592408,41.151753],[-8.593983,41.150889],[-8.595486,41.150142],[-8.597061,41.149197],[-8.598051,41.148567],[-8.59806,41.148594],[-8.598456,41.148396],[-8.59986,41.148594],[-8.600409,41.148702],[-8.601471,41.148909],[-8.602866,41.149206],[-8.604126,41.149494],[-8.605467,41.149827],[-8.606187,41.149953],[-8.606529,41.14998],[-8.606646,41.150016],[-8.606646,41.150025],[-8.606637,41.150025],[-8.607141,41.150097],[-8.607726,41.149107],[-8.608194,41.148207],[-8.608491,41.147847],[-8.608518,41.147811],[-8.60868,41.147532],[-8.609769,41.147595],[-8.610489,41.147766],[-8.610597,41.147838],[-8.611488,41.147937],[-8.612883,41.148189],[-8.621802,41.147532],[-8.622189,41.147586],[-8.622243,41.147496],[-8.622414,41.147352],[-8.622495,41.147235]]",765,2014,2,11,14,3,51
1392121446620000902,A,42799.0,"",20000902,2014-02-11 12:24:06,A,false,"[[-8.637894,41.161716],[-8.63793,41.161716],[-8.637948,41.161707],[-8.637957,41.161698],[-8.637966,41.161689],[-8.637948,41.161689],[-8.638479,41.161446],[-8.638299,41.161536],[-8.637084,41.162013],[-8.635374,41.16276],[-8.633898,41.163399],[-8.633304,41.162994],[-8.632863,41.162436],[-8.632701,41.162103],[-8.63271,41.162085],[-8.632611,41.162085],[-8.632539,41.162094],[-8.632503,41.162094],[-8.632485,41.162103],[-8.63244,41.162103],[-8.63244,41.162103],[-8.632458,41.162103],[-8.632476,41.162112],[-8.632494,41.162112],[-8.632503,41.162112],[-8.632431,41.16213],[-8.632377,41.162139],[-8.632404,41.162148],[-8.632431,41.162148],[-8.632485,41.162139],[-8.63253,41.162121],[-8.632458,41.16213],[-8.632431,41.162139],[-8.632449,41.162139],[-8.632494,41.16213],[-8.632593,41.162094],[-8.632611,41.162076],[-8.632611,41.162085],[-8.632548,41.162094],[-8.632521,41.162103],[-8.632521,41.162103],[-8.632548,41.162103],[-8.632602,41.162085],[-8.632611,41.162094],[-8.632593,41.162094],[-8.632566,41.162094],[-8.632566,41.162094],[-8.632575,41.162085],[-8.632566,41.162085],[-8.63253,41.162094],[-8.632512,41.162121],[-8.632593,41.16213],[-8.632548,41.162139],[-8.632386,41.162004],[-8.630874,41.16276],[-8.629038,41.163597],[-8.627346,41.163642],[-8.627184,41.164245],[-8.627247,41.164785],[-8.629281,41.165037],[-8.631108,41.164956],[-8.631495,41.164767],[-8.632566,41.164236],[-8.634762,41.163831],[-8.636058,41.164236],[-8.637633,41.164659],[-8.638758,41.164875],[-8.639919,41.165559],[-8.640198,41.166198],[-8.640297,41.166477],[-8.640333,41.166549],[-8.640342,41.166567]]",1070,2014,2,11,12,3,71
1392128412620000597,C,"","",20000597,2014-02-11 14:20:12,A,false,"[[-8.60661,41.166441],[-8.60841,41.166603],[-8.609427,41.167224],[-8.609256,41.168016],[-8.609679,41.168421],[-8.609202,41.168898],[-8.608653,41.169321],[-8.608662,41.169366]]",108,2014,2,11,14,3,7
1392123453620000509,A,15359.0,"",20000509,2014-02-11 12:57:33,A,false,"[[-8.599878,41.152473],[-8.600013,41.151717],[-8.599383,41.151879],[-8.598465,41.151951],[-8.597601,41.152176],[-8.597088,41.152509],[-8.596197,41.15358],[-8.595918,41.154075],[-8.595135,41.155362],[-8.59446,41.156568],[-8.593749,41.157729],[-8.592957,41.159205],[-8.592111,41.16069],[-8.592084,41.160825],[-8.592102,41.160861],[-8.592084,41.16087],[-8.59203,41.160951],[-8.591364,41.161887],[-8.592075,41.161581],[-8.592948,41.162319],[-8.592012,41.16303],[-8.591184,41.163615],[-8.590536,41.16438],[-8.590041,41.165136],[-8.589384,41.166054],[-8.589222,41.166279],[-8.58906,41.166954],[-8.58978,41.167215],[-8.590833,41.167134],[-8.591247,41.167035],[-8.591247,41.167053],[-8.591355,41.167008]]",468,2014,2,11,12,3,31
