1396632098620000514,B,"",57.0,20000514,"",A,false,"[[-8.610723,41.145714],[-8.608896,41.14746],[-8.608869,41.147505],[-8.608815,41.147532],[-8.604684,41.153796],[-8.604702,41.154147],[-8.604747,41.154174],[-8.604648,41.154417],[-8.604594,41.154894],[-8.604621,41.155155],[-8.604666,41.155326],[-8.604693,41.155371],[-8.604648,41.155596],[-8.604639,41.155812],[-8.604666,41.15592],[-8.604657,41.155974],[-8.60463,41.155983],[-8.60463,41.155974],[-8.60463,41.155956],[-8.604621,41.155938],[-8.604594,41.156118],[-8.60463,41.156352],[-8.604639,41.156361],[-8.604639,41.156352],[-8.604621,41.156334],[-8.604603,41.156334],[-8.604621,41.156361],[-8.604621,41.156505],[-8.604648,41.15655],[-8.604657,41.156712],[-8.604648,41.156703],[-8.604648,41.156667],[-8.604648,41.156658],[-8.604657,41.156712],[-8.604576,41.157549],[-8.604558,41.158458],[-8.604558,41.158548],[-8.604576,41.158557],[-8.604558,41.158926],[-8.604594,41.158944],[-8.604549,41.159196],[-8.604603,41.159925],[-8.60463,41.159898],[-8.604621,41.159925],[-8.60463,41.159925],[-8.60463,41.159979],[-8.604603,41.160132],[-8.604594,41.160141],[-8.604612,41.160114],[-8.60463,41.160105],[-8.604666,41.160123],[-8.60427,41.16024],[-8.603703,41.160177],[-8.603172,41.160006],[-8.602713,41.159916],[-8.602695,41.159916],[-8.602659,41.159916],[-8.602542,41.159871],[-8.602416,41.159799],[-8.602146,41.1597],[-8.602101,41.1597],[-8.602128,41.159709],[-8.601984,41.159673],[-8.601426,41.159529],[-8.601363,41.159529],[-8.601354,41.15952],[-8.601372,41.15952],[-8.601147,41.159475],[-8.600463,41.159286],[-8.600364,41.159232],[-8.600121,41.159169],[-8.600058,41.159151],[-8.600013,41.159142],[-8.600004,41.159097],[-8.600004,41.159097],[-8.599761,41.159061],[-8.599599,41.159016],[-8.599626,41.159061],[-8.599626,41.159043],[-8.599599,41.159025],[-8.599293,41.158917],[-8.599041,41.158845],[-8.598879,41.158854],[-8.598537,41.158854],[-8.598339,41.158962],[-8.59806,41.159115],[-8.597205,41.159502],[-8.595936,41.159844],[-8.594676,41.160213],[-8.594271,41.16033],[-8.592867,41.160798],[-8.592813,41.160834],[-8.591751,41.16132],[-8.590968,41.162292],[-8.590653,41.16267],[-8.59023,41.163183],[-8.590203,41.163183],[-8.589726,41.163795],[-8.589339,41.1642],[-8.589348,41.1642],[-8.589186,41.164497],[-8.589042,41.164983],[-8.588997,41.165028],[-8.588799,41.165613],[-8.588799,41.165649],[-8.58879,41.16564],[-8.588691,41.165928],[-8.588682,41.166063],[-8.588619,41.166279],[-8.588619,41.166333],[-8.588619,41.166342],[-8.588484,41.16672],[-8.588502,41.166747],[-8.588457,41.1669],[-8.588403,41.166864],[-8.588367,41.166909],[-8.588313,41.167017],[-8.588187,41.167233],[-8.58807,41.167458],[-8.588043,41.167476],[-8.587953,41.167593],[-8.5878,41.167944],[-8.587719,41.168151],[-8.587665,41.168205],[-8.587647,41.168214],[-8.587584,41.168295],[-8.587692,41.168754],[-8.587863,41.168844],[-8.588268,41.168907],[-8.588574,41.168844],[-8.588745,41.168745],[-8.588907,41.168637],[-8.589294,41.168556],[-8.589645,41.168718],[-8.590311,41.169087],[-8.591274,41.169699],[-8.592714,41.170653],[-8.593767,41.171355],[-8.594559,41.172138],[-8.59455,41.173353],[-8.593614,41.175846],[-8.593119,41.179239],[-8.593164,41.182758],[-8.594343,41.186277],[-8.594361,41.189823],[-8.591895,41.192946],[-8.589078,41.196339],[-8.586459,41.20002],[-8.583516,41.203593],[-8.582121,41.207715],[-8.579016,41.211468],[-8.576001,41.215068],[-8.574975,41.218902],[-8.573535,41.222466],[-8.57187,41.22639],[-8.569359,41.23026],[-8.566191,41.233464],[-8.564283,41.236371],[-8.562168,41.238522],[-8.560791,41.240268],[-8.557434,41.240475],[-8.553906,41.239971],[-8.550423,41.239377],[-8.546661,41.238639],[-8.543529,41.236758],[-8.541612,41.235066],[-8.541126,41.234553],[-8.541891,41.233608],[-8.542026,41.233536],[-8.543115,41.232978],[-8.543439,41.232834],[-8.544753,41.232564],[-8.544852,41.232564],[-8.546229,41.232717],[-8.548839,41.233041],[-8.550108,41.233761],[-8.550774,41.2353],[-8.551728,41.237352],[-8.552673,41.239611],[-8.552646,41.241249],[-8.552385,41.242437],[-8.551431,41.243427],[-8.550846,41.24457],[-8.550801,41.245947],[-8.549892,41.247324],[-8.548965,41.248746],[-8.548245,41.250429],[-8.547453,41.251437],[-8.546373,41.253129],[-8.545581,41.254344],[-8.545788,41.25573],[-8.546868,41.257305],[-8.546958,41.259123],[-8.546652,41.260428],[-8.546283,41.26194],[-8.545896,41.263461],[-8.546256,41.264091],[-8.547462,41.264478],[-8.548587,41.265306],[-8.548749,41.265396],[-8.548785,41.265468],[-8.549325,41.265567],[-8.549982,41.265666],[-8.550693,41.265756],[-8.551251,41.265747],[-8.549496,41.265612],[-8.548506,41.265531],[-8.54856,41.265522],[-8.547984,41.265558],[-8.548155,41.265576],[-8.548893,41.26554],[-8.548902,41.265522],[-8.54892,41.265522],[-8.54892,41.265522],[-8.548902,41.265522],[-8.548893,41.265522]]",3226,2014,4,4,17,6,215
1396643768620000041,A,2002.0,"",20000041,"",A,false,"[[-8.61183,41.148243],[-8.612613,41.14818],[-8.612991,41.148234],[-8.613909,41.148351],[-8.613972,41.148342],[-8.614773,41.147388],[-8.614827,41.14746],[-8.615601,41.147379],[-8.616951,41.147271],[-8.618094,41.147775],[-8.618958,41.148567],[-8.620029,41.14791],[-8.620371,41.147352],[-8.620272,41.146362],[-8.620218,41.146263],[-8.623836,41.145588],[-8.629011,41.145948],[-8.630298,41.146542],[-8.630901,41.146452],[-8.631873,41.146452],[-8.633169,41.147145],[-8.635644,41.148054],[-8.638146,41.148387],[-8.643537,41.148072],[-8.647893,41.148396],[-8.650881,41.148063],[-8.6535,41.148612],[-8.655588,41.147973],[-8.658864,41.14683],[-8.66124,41.14746],[-8.662311,41.147694],[-8.664723,41.148108],[-8.666793,41.147388],[-8.668917,41.148126],[-8.671293,41.149026],[-8.67366,41.149386],[-8.675226,41.149368],[-8.676018,41.150169],[-8.677485,41.152158],[-8.678772,41.153499],[-8.680284,41.155254],[-8.680689,41.155803],[-8.681112,41.15628],[-8.68167,41.157],[-8.686962,41.170302],[-8.687691,41.171895],[-8.68833,41.173047],[-8.68887,41.174154],[-8.689131,41.176386],[-8.689185,41.177079],[-8.689356,41.17824],[-8.689581,41.180058],[-8.690598,41.180184],[-8.69166,41.181255],[-8.692452,41.18211],[-8.693091,41.18274],[-8.693703,41.183361],[-8.694306,41.183991],[-8.695107,41.184774],[-8.696223,41.18598],[-8.696718,41.184909],[-8.695377,41.183577],[-8.694576,41.182704],[-8.693712,41.181786],[-8.693676,41.181732],[-8.693676,41.181741],[-8.693694,41.18175]]",991,2014,4,4,20,6,66
1396645624620000572,B,"",12.0,20000572,"",A,false,"[[-8.630703,41.153274],[-8.62785,41.152491],[-8.626437,41.152509],[-8.626428,41.152518],[-8.626428,41.152527],[-8.625897,41.150673],[-8.625654,41.149035],[-8.623719,41.147973],[-8.622216,41.147676],[-8.621019,41.147505],[-8.619651,41.146236],[-8.617518,41.145876],[-8.616924,41.145102],[-8.615529,41.145633],[-8.615268,41.147235],[-8.615898,41.14728],[-8.615952,41.147262],[-8.615601,41.148189],[-8.61597,41.148081],[-8.616096,41.148018]]",290,2014,4,4,21,6,19
1396648241620000089,B,"",36.0,20000089,"",A,false,"[[-8.6499,41.154318],[-8.650197,41.154192],[-8.65035,41.153967],[-8.650323,41.153895],[-8.650152,41.153823],[-8.648253,41.154345],[-8.645364,41.157198],[-8.645598,41.15781],[-8.647947,41.159484],[-8.64918,41.160843],[-8.648307,41.163894],[-8.644905,41.165487],[-8.640792,41.168007],[-8.637768,41.170167],[-8.634186,41.17149],[-8.629119,41.172588],[-8.624259,41.173209],[-8.619165,41.173695],[-8.613918,41.174334],[-8.609274,41.174028],[-8.605305,41.171787],[-8.599923,41.171202],[-8.595468,41.171751],[-8.592642,41.170518],[-8.589177,41.168124],[-8.587386,41.166639],[-8.587512,41.168187],[-8.58672,41.170023],[-8.587062,41.170887],[-8.588511,41.171067],[-8.591256,41.168637],[-8.593209,41.167458],[-8.59392,41.167188]]",480,2014,4,4,21,6,32
1396647311620000041,B,"",40.0,20000041,"",A,false,"[[-8.674092,41.153886],[-8.674083,41.153895],[-8.674083,41.153895],[-8.674011,41.153823],[-8.67339,41.154768],[-8.671887,41.154381],[-8.669979,41.152788],[-8.668107,41.151735],[-8.667918,41.151654],[-8.66592,41.150943],[-8.663283,41.150466],[-8.662698,41.150457],[-8.660961,41.150484],[-8.658369,41.150862],[-8.656101,41.151618],[-8.654859,41.152131],[-8.6544,41.152167],[-8.651673,41.152419],[-8.649306,41.15403],[-8.645949,41.154309],[-8.643006,41.154246],[-8.642574,41.154111],[-8.640504,41.153517],[-8.637588,41.152833],[-8.635266,41.15241],[-8.632629,41.152662],[-8.630424,41.152572],[-8.627427,41.152392],[-8.626626,41.152203],[-8.626581,41.152221],[-8.62605,41.152383],[-8.625303,41.152581],[-8.624079,41.152905],[-8.622234,41.152779],[-8.621217,41.152725],[-8.620785,41.152806],[-8.621064,41.153796],[-8.620974,41.155209],[-8.617842,41.151429],[-8.618661,41.151285],[-8.618706,41.151357],[-8.618742,41.151429],[-8.618751,41.151465]]",631,2014,4,4,21,6,42
1396651047620000601,C,"","",20000601,"",A,false,"[[-8.6778,41.151699],[-8.677611,41.151141],[-8.676243,41.149872],[-8.675019,41.148333],[-8.67321,41.147658],[-8.670915,41.147604],[-8.668404,41.147559],[-8.667054,41.147379],[-8.665353,41.147946],[-8.664741,41.148081],[-8.662941,41.147784],[-8.661069,41.147361],[-8.659143,41.14683],[-8.657307,41.146983],[-8.655381,41.148027],[-8.654427,41.148396],[-8.654139,41.148405],[-8.653455,41.148342],[-8.653689,41.148828],[-8.655183,41.149917],[-8.656281,41.151159],[-8.655129,41.152032],[-8.652231,41.152284],[-8.650152,41.153967],[-8.648199,41.154543],[-8.647461,41.155308],[-8.645562,41.156793],[-8.645373,41.157918],[-8.645796,41.156991],[-8.647389,41.157828],[-8.649225,41.161221],[-8.647578,41.164416],[-8.643339,41.166495],[-8.639631,41.169096],[-8.636004,41.171166],[-8.631144,41.172219],[-8.627004,41.17302],[-8.623467,41.173317],[-8.620263,41.173587],[-8.616933,41.173857],[-8.613783,41.174289],[-8.613225,41.174424],[-8.613756,41.175567],[-8.614071,41.177025],[-8.614107,41.177448],[-8.614071,41.178186]]",680,2014,4,4,22,6,45
1396652545620000527,C,"","",20000527,"",A,false,"[[-8.608752,41.147892],[-8.608608,41.147847],[-8.608446,41.148063],[-8.607978,41.148702],[-8.607285,41.150061],[-8.60688,41.151123],[-8.605602,41.153085],[-8.604702,41.153949],[-8.604765,41.154606],[-8.604666,41.155623],[-8.604576,41.156811],[-8.604531,41.159007],[-8.604603,41.16024],[-8.604495,41.160294],[-8.604135,41.160924],[-8.603856,41.161383],[-8.603847,41.16204],[-8.603055,41.162688],[-8.601858,41.163759],[-8.601786,41.16384]]",286,2014,4,4,23,6,19
1396629124620000321,B,"",63.0,20000321,"",A,false,"[[-8.609607,41.160519],[-8.609598,41.160456],[-8.609967,41.160276],[-8.609859,41.15889],[-8.610138,41.157558],[-8.609652,41.157405],[-8.609571,41.157351],[-8.609544,41.157279],[-8.6094,41.157369],[-8.608932,41.157522],[-8.608779,41.158188],[-8.608761,41.158341],[-8.608716,41.158458],[-8.608797,41.158503],[-8.608779,41.158557],[-8.608401,41.158908],[-8.608041,41.15943],[-8.607897,41.15979],[-8.607834,41.160015],[-8.6076,41.160393],[-8.606196,41.162958],[-8.606124,41.162985],[-8.606331,41.16294],[-8.606421,41.162868],[-8.606403,41.162922],[-8.606538,41.162904],[-8.606421,41.163183],[-8.60634,41.163498],[-8.606169,41.164326],[-8.60634,41.165406],[-8.606412,41.166351],[-8.606412,41.167503],[-8.606412,41.168322],[-8.606142,41.169375],[-8.605377,41.170338],[-8.60418,41.171904],[-8.6058,41.172966],[-8.608122,41.173524],[-8.61048,41.174406],[-8.613549,41.174586],[-8.617059,41.174046],[-8.620731,41.17365],[-8.624412,41.173263],[-8.628255,41.172831],[-8.632143,41.17203],[-8.636049,41.171121],[-8.639352,41.169321],[-8.642232,41.167197],[-8.645544,41.165361],[-8.648883,41.163354],[-8.649351,41.162373],[-8.649468,41.161914],[-8.64927,41.160771],[-8.648685,41.159862],[-8.647533,41.158557],[-8.646102,41.156856],[-8.645166,41.154705],[-8.6445,41.153382],[-8.643915,41.152716],[-8.642763,41.151879],[-8.641422,41.150826],[-8.640828,41.149458],[-8.640549,41.148153],[-8.640234,41.146803],[-8.639739,41.144742],[-8.639109,41.142303],[-8.637867,41.13999],[-8.635941,41.137398],[-8.635464,41.134626],[-8.635644,41.131971],[-8.635797,41.129523],[-8.636769,41.127939],[-8.637984,41.127417],[-8.638209,41.127273],[-8.638119,41.127039],[-8.638074,41.127012],[-8.637219,41.126409],[-8.637156,41.125914],[-8.638938,41.125698],[-8.640684,41.125185],[-8.640675,41.124483],[-8.639559,41.122989],[-8.638317,41.121873],[-8.637606,41.121468],[-8.637057,41.121396],[-8.636103,41.120928],[-8.636508,41.120037],[-8.636499,41.119965],[-8.636499,41.119974]]",1324,2014,4,4,16,6,88
1396654218620000012,B,"",36.0,20000012,"",A,false,"[[-8.649414,41.154408],[-8.650017,41.154255],[-8.650278,41.153922],[-8.650278,41.153904],[-8.649954,41.153895],[-8.648235,41.154228],[-8.645409,41.154372],[-8.642646,41.154318],[-8.640144,41.15349],[-8.638614,41.153562],[-8.637723,41.155398],[-8.636742,41.157324],[-8.635977,41.158881],[-8.635869,41.158746],[-8.635842,41.158818],[-8.636652,41.159313],[-8.637912,41.15952],[-8.639217,41.159745],[-8.642079,41.160177],[-8.643573,41.160402],[-8.643555,41.16042],[-8.643582,41.160456],[-8.64504,41.16078],[-8.646345,41.161239],[-8.646714,41.161842],[-8.647506,41.162238],[-8.647623,41.162265]]",391,2014,4,4,23,6,26
1396653687620000407,C,"","",20000407,"",A,false,"[[-8.57997,41.159484],[-8.580708,41.159421],[-8.582085,41.158845],[-8.583651,41.158692],[-8.585496,41.157864],[-8.587773,41.157441],[-8.590464,41.15682],[-8.591139,41.156541],[-8.59113,41.156532],[-8.591886,41.156244],[-8.59383,41.156028],[-8.594262,41.15619],[-8.594928,41.155875],[-8.595297,41.155218],[-8.5959,41.154075],[-8.597682,41.153652],[-8.599419,41.15331],[-8.599428,41.153283],[-8.600598,41.153166],[-8.602191,41.153238],[-8.60229,41.153328],[-8.602533,41.154165],[-8.603577,41.154606],[-8.604576,41.154723],[-8.604765,41.153823],[-8.606061,41.153418],[-8.608473,41.153463],[-8.611119,41.153526],[-8.612028,41.154012]]",421,2014,4,4,23,6,28
1396657992620000042,C,"","",20000042,"",A,false,"[[-8.600553,41.16456],[-8.601255,41.164011],[-8.601678,41.163651],[-8.603235,41.162472],[-8.60382,41.162058],[-8.605053,41.161986],[-8.606574,41.162184],[-8.608797,41.162472],[-8.611146,41.162769],[-8.613828,41.163075],[-8.616087,41.163372],[-8.617149,41.163462],[-8.619894,41.163786],[-8.620497,41.163858],[-8.62047,41.163876],[-8.620515,41.163885],[-8.621892,41.164074],[-8.624655,41.164452],[-8.624826,41.163534],[-8.624772,41.163534],[-8.624772,41.163534],[-8.624799,41.163525],[-8.624736,41.162463],[-8.624673,41.160564],[-8.624322,41.159025],[-8.622621,41.158053],[-8.622531,41.158071]]",392,2014,4,5,0,7,26
1396656304620000653,B,"",12.0,20000653,"",A,false,"[[-8.63046,41.154975],[-8.630703,41.154678],[-8.630568,41.153535],[-8.628768,41.153571],[-8.628462,41.154561],[-8.626923,41.154624],[-8.626788,41.155065],[-8.625375,41.155551],[-8.623629,41.15565],[-8.621802,41.156019],[-8.6202,41.155497],[-8.618301,41.155137],[-8.615475,41.154606],[-8.613279,41.15412],[-8.613288,41.153877],[-8.611929,41.153643],[-8.609508,41.153571],[-8.606718,41.153436],[-8.606502,41.153418],[-8.60652,41.153409],[-8.60661,41.152419],[-8.607393,41.152473],[-8.60751,41.152482],[-8.608131,41.152293],[-8.60832,41.15124],[-8.60841,41.151168]]",377,2014,4,5,0,7,25
1396658069620000060,A,3319.0,"",20000060,"",A,false,"[[-8.641665,41.173038],[-8.641395,41.172921],[-8.640117,41.172939],[-8.639496,41.172381],[-8.638596,41.170986],[-8.637138,41.169456],[-8.636526,41.169015],[-8.636508,41.169033],[-8.636247,41.168817],[-8.637318,41.168205],[-8.638425,41.16708],[-8.638785,41.166027],[-8.640261,41.165973],[-8.641116,41.166468],[-8.641953,41.167188],[-8.642007,41.168241],[-8.642727,41.16699],[-8.642943,41.167656],[-8.640819,41.166099],[-8.638632,41.164686],[-8.636769,41.164452],[-8.63649,41.164362],[-8.634357,41.163669],[-8.632863,41.162463],[-8.631567,41.16078],[-8.630262,41.159178],[-8.629947,41.158782],[-8.630253,41.15817],[-8.629983,41.157252],[-8.629668,41.156064],[-8.63064,41.154687],[-8.630595,41.153031],[-8.630586,41.152788],[-8.630559,41.152329],[-8.630694,41.15232],[-8.630784,41.152302],[-8.630757,41.152275],[-8.63073,41.152329],[-8.630613,41.15241],[-8.630631,41.152491],[-8.629722,41.152482],[-8.628714,41.152752],[-8.628777,41.153859]]",630,2014,4,5,0,7,42
1396658463620000008,B,"",56.0,20000008,"",A,false,"[[-8.591337,41.16276],[-8.591355,41.162769],[-8.591346,41.162778],[-8.591211,41.162742],[-8.591301,41.162193],[-8.592255,41.161032],[-8.593965,41.160627],[-8.596125,41.16087],[-8.597259,41.161005],[-8.59959,41.161284],[-8.599995,41.161383],[-8.599977,41.16132],[-8.60004,41.161392],[-8.600607,41.160564],[-8.600967,41.159682],[-8.600976,41.159673],[-8.601066,41.15943],[-8.601552,41.158161],[-8.602191,41.156532],[-8.602533,41.155713]]",287,2014,4,5,0,7,19
1396657219620000509,A,28057.0,"",20000509,"",A,false,"[[-8.662221,41.165856],[-8.661987,41.166036],[-8.66115,41.166603],[-8.661087,41.165919],[-8.662176,41.164614],[-8.662806,41.163885],[-8.662815,41.163885],[-8.662824,41.163876],[-8.663004,41.163687],[-8.66349,41.162517],[-8.664912,41.161716],[-8.66475,41.160663],[-8.663616,41.159133],[-8.664291,41.158575],[-8.666415,41.157738],[-8.668872,41.156775],[-8.671347,41.155803],[-8.673075,41.155497],[-8.673957,41.154435],[-8.675613,41.153463],[-8.676936,41.152716],[-8.677872,41.152473],[-8.678664,41.153373],[-8.679717,41.154624],[-8.680635,41.155731],[-8.681094,41.156307],[-8.681229,41.156496]]",391,2014,4,5,0,7,26
1396661442620000157,B,"",40.0,20000157,"",A,false,"[[-8.674074,41.153823],[-8.673885,41.154282],[-8.672697,41.154786],[-8.671239,41.15565],[-8.668737,41.156631],[-8.666064,41.157684],[-8.663724,41.158575],[-8.662851,41.157369],[-8.661798,41.155794],[-8.661393,41.155128],[-8.661402,41.155137]]",150,2014,4,5,1,7,10
1396660532620000081,A,47215.0,"",20000081,"",A,false,"[[-8.633592,41.178159],[-8.633583,41.17815],[-8.633574,41.178141],[-8.633538,41.17815],[-8.632134,41.178069],[-8.630433,41.178159],[-8.629686,41.177655],[-8.62902,41.178006],[-8.628453,41.176989],[-8.627688,41.175351],[-8.626743,41.173344],[-8.626059,41.171193],[-8.625645,41.169294],[-8.625231,41.167503],[-8.62515,41.167224],[-8.625087,41.166639],[-8.624817,41.165127],[-8.624799,41.164614],[-8.624781,41.164623],[-8.624817,41.16402],[-8.624358,41.163291],[-8.622315,41.162904],[-8.619903,41.16267],[-8.617401,41.162445],[-8.614917,41.162166],[-8.612352,41.161842],[-8.611542,41.161743],[-8.611227,41.161698],[-8.609472,41.161428],[-8.607204,41.160978],[-8.60517,41.160528],[-8.603028,41.15997],[-8.601246,41.159466],[-8.601417,41.158413],[-8.60184,41.157333],[-8.6022,41.156487],[-8.60247,41.15574],[-8.602551,41.155632],[-8.602569,41.155623]]",572,2014,4,5,1,7,38
1396662401620000190,B,"",58.0,20000190,"",A,false,"[[-8.604774,41.161122],[-8.604972,41.160852],[-8.604963,41.160609],[-8.604639,41.160483],[-8.604531,41.160528],[-8.603919,41.161509],[-8.603883,41.161671],[-8.605413,41.162013],[-8.607753,41.162328],[-8.609895,41.162589],[-8.610939,41.162724],[-8.610903,41.162733],[-8.612064,41.162868],[-8.614332,41.163165],[-8.61687,41.163471],[-8.619399,41.163777],[-8.621919,41.164092],[-8.624475,41.164407],[-8.627364,41.164776],[-8.629992,41.1651],[-8.632395,41.164299],[-8.633673,41.163471],[-8.632755,41.162292],[-8.631936,41.161383],[-8.631927,41.161338],[-8.631936,41.161329]]",375,2014,4,5,1,7,25
1396660288620000616,C,"","",20000616,"",A,false,"[[-8.656812,41.161455],[-8.655669,41.162067],[-8.653464,41.16195],[-8.651421,41.161599],[-8.650845,41.161509],[-8.648676,41.16114],[-8.645796,41.160654],[-8.643744,41.160321],[-8.641458,41.159943],[-8.640756,41.159835],[-8.640783,41.159853],[-8.639685,41.159664],[-8.637201,41.15925],[-8.636139,41.159061],[-8.636166,41.159052],[-8.634582,41.1588],[-8.631909,41.158341],[-8.630568,41.158098],[-8.629524,41.156991],[-8.628795,41.156973],[-8.627931,41.157513],[-8.626104,41.157324],[-8.625024,41.157162],[-8.62497,41.156865],[-8.62524,41.155623],[-8.623557,41.155659],[-8.621586,41.156019],[-8.619741,41.15538],[-8.617473,41.154966],[-8.61507,41.154516],[-8.613288,41.154165],[-8.612208,41.153652],[-8.609769,41.153553],[-8.607105,41.153445],[-8.606484,41.153409],[-8.606151,41.152671],[-8.607141,41.151618],[-8.606997,41.151006],[-8.60697,41.150952],[-8.60697,41.15097],[-8.606997,41.150988],[-8.606565,41.150988],[-8.60463,41.150943],[-8.604117,41.150115],[-8.604162,41.149575],[-8.604054,41.148999],[-8.603928,41.147757],[-8.604,41.147739],[-8.604027,41.147739],[-8.603892,41.147253],[-8.604198,41.146479],[-8.605323,41.146704],[-8.605647,41.146749],[-8.605647,41.146722],[-8.605656,41.146704]]",812,2014,4,5,1,7,54
1396637002620000036,A,53081.0,"",20000036,"",A,false,"[[-8.679537,41.159871],[-8.679528,41.159853],[-8.679483,41.159817],[-8.67951,41.159844],[-8.679519,41.159916],[-8.679618,41.160006],[-8.679654,41.160006],[-8.679645,41.159988],[-8.679654,41.159988],[-8.679681,41.160006],[-8.679627,41.159997],[-8.679555,41.159979],[-8.6796,41.159952],[-8.679663,41.159916],[-8.679636,41.159916],[-8.679078,41.15988],[-8.677917,41.159952],[-8.677701,41.160996],[-8.677656,41.161617],[-8.677485,41.162121],[-8.676126,41.162868],[-8.674704,41.16285],[-8.672706,41.162373],[-8.672112,41.163066],[-8.671365,41.164182],[-8.671329,41.164335],[-8.670816,41.164839],[-8.669241,41.164632],[-8.670303,41.16492],[-8.670897,41.165775],[-8.670537,41.167359],[-8.669394,41.168097],[-8.668125,41.169015],[-8.666532,41.170131],[-8.664903,41.171301],[-8.663139,41.172543],[-8.661978,41.174046],[-8.661699,41.175009],[-8.660943,41.175414],[-8.661186,41.175846],[-8.661762,41.176764],[-8.660124,41.176971],[-8.657649,41.177358],[-8.656668,41.177673],[-8.656551,41.177718],[-8.656551,41.177736],[-8.656236,41.177817],[-8.655975,41.177835],[-8.655777,41.177799],[-8.655309,41.178366],[-8.65683,41.179311],[-8.657352,41.17968],[-8.65809,41.180238],[-8.65908,41.181048],[-8.660178,41.181948],[-8.661303,41.182857],[-8.661924,41.18337],[-8.662689,41.183991],[-8.663769,41.184882],[-8.665227,41.186088],[-8.666802,41.187915],[-8.667432,41.189445],[-8.666793,41.191056],[-8.665794,41.193855],[-8.663058,41.196951],[-8.659242,41.199642],[-8.655444,41.20182],[-8.651574,41.201874],[-8.649828,41.202315],[-8.651484,41.204997],[-8.651583,41.208984],[-8.653302,41.213259],[-8.656272,41.21712],[-8.659953,41.2209],[-8.662986,41.224176],[-8.665587,41.22684],[-8.668107,41.229486],[-8.666838,41.232546],[-8.667495,41.235282],[-8.668062,41.237892],[-8.669439,41.238945],[-8.670492,41.238477],[-8.670105,41.237163],[-8.670141,41.236911],[-8.670069,41.236884],[-8.670024,41.236911],[-8.670015,41.236929],[-8.669997,41.236947],[-8.669979,41.236956],[-8.66997,41.236974],[-8.669898,41.236947],[-8.669844,41.236893],[-8.669898,41.236884],[-8.669898,41.236884],[-8.669853,41.236875],[-8.669853,41.236884]]",1427,2014,4,4,18,6,95
1396664988620000648,C,"","",20000648,"",A,false,"[[-8.614071,41.147604],[-8.614089,41.147595],[-8.613864,41.147676],[-8.613666,41.147703],[-8.613585,41.14764],[-8.613423,41.147568],[-8.613333,41.147631],[-8.613117,41.147973],[-8.613162,41.148315],[-8.614107,41.148378],[-8.617671,41.147226],[-8.61813,41.148009],[-8.619075,41.14863],[-8.620002,41.147865],[-8.621091,41.147442],[-8.623341,41.147964],[-8.625492,41.148837],[-8.625906,41.150718],[-8.626014,41.152077],[-8.626167,41.152635],[-8.626635,41.154201],[-8.627652,41.155902],[-8.628426,41.156874],[-8.628471,41.156838],[-8.628543,41.157072],[-8.628003,41.157765],[-8.62911,41.158908],[-8.630505,41.158224],[-8.632512,41.158548],[-8.634852,41.158944],[-8.63712,41.159322],[-8.639289,41.159682],[-8.640522,41.15988],[-8.640504,41.159889],[-8.641188,41.160015],[-8.643195,41.160366],[-8.6454,41.160735],[-8.647866,41.161149],[-8.649882,41.161482],[-8.650053,41.161518],[-8.651097,41.161698],[-8.653266,41.162049],[-8.656173,41.162517],[-8.658657,41.162931],[-8.661141,41.163345],[-8.662968,41.16366],[-8.66547,41.164092],[-8.667999,41.164506],[-8.670222,41.164884],[-8.671005,41.165019],[-8.671005,41.16501],[-8.671365,41.165046],[-8.673552,41.165433],[-8.676387,41.165892],[-8.679897,41.166468],[-8.683326,41.167044],[-8.684901,41.167215],[-8.68518,41.166162],[-8.684649,41.165226],[-8.685459,41.164884],[-8.685486,41.164848],[-8.685657,41.164767]]",916,2014,4,5,2,7,61
