1377785774620000419,B,"",25.0,20000419,2013-08-29 14:16:14,A,false,"[[-8.61759,41.146101],[-8.617527,41.145705],[-8.61741,41.145282],[-8.616591,41.144994],[-8.616312,41.145129],[-8.615223,41.145624],[-8.613801,41.146038],[-8.613198,41.145975],[-8.612334,41.146029],[-8.612316,41.146047],[-8.612055,41.146092],[-8.611272,41.146263],[-8.611056,41.147622],[-8.610561,41.148999],[-8.610534,41.149053],[-8.610534,41.149062],[-8.610129,41.149881],[-8.609553,41.15133],[-8.610003,41.152383],[-8.610012,41.153373],[-8.608635,41.153544],[-8.607915,41.153544],[-8.606709,41.153517],[-8.606466,41.153517],[-8.606466,41.153508],[-8.606457,41.153499],[-8.60562,41.153499],[-8.604747,41.153661],[-8.604828,41.154462],[-8.604792,41.15583],[-8.604846,41.156919],[-8.604756,41.158161],[-8.604657,41.15898],[-8.604504,41.159196],[-8.604459,41.15925],[-8.604468,41.159277],[-8.604504,41.159277],[-8.60454,41.159277]]",558,2013,8,29,14,5,37
1377784165620000144,B,"",57.0,20000144,2013-08-29 13:49:25,A,false,"[[-8.610966,41.145372],[-8.611011,41.145489],[-8.610534,41.145876],[-8.609976,41.146281],[-8.609157,41.146875],[-8.608527,41.147613],[-8.608293,41.148162],[-8.608113,41.14845],[-8.607546,41.149269],[-8.607366,41.149818],[-8.607357,41.149953],[-8.607366,41.149989],[-8.607267,41.150133],[-8.606799,41.150619],[-8.60652,41.151087],[-8.606403,41.151447],[-8.605962,41.152158],[-8.605872,41.152401],[-8.605863,41.152518]]",273,2013,8,29,13,5,18
1377782601620000454,A,11135.0,"",20000454,2013-08-29 13:23:21,A,false,"[[-8.59563,41.150088],[-8.595549,41.150133],[-8.59554,41.150196],[-8.595522,41.150277],[-8.595495,41.150349],[-8.594433,41.150772],[-8.594487,41.151456],[-8.594928,41.152797],[-8.595,41.153607],[-8.595225,41.154246],[-8.595378,41.154426],[-8.595153,41.155038],[-8.595063,41.15538],[-8.594541,41.156523],[-8.593839,41.157765],[-8.593182,41.158989],[-8.592345,41.160447],[-8.591238,41.162004],[-8.590005,41.163444],[-8.589015,41.164965],[-8.588394,41.166621],[-8.587773,41.167998],[-8.587719,41.168052],[-8.587719,41.16807],[-8.588061,41.168817],[-8.589096,41.168511],[-8.590302,41.168997],[-8.592525,41.170428],[-8.595171,41.171904],[-8.598303,41.171607],[-8.601678,41.171508],[-8.604126,41.172291],[-8.605593,41.173038],[-8.605746,41.173272],[-8.605719,41.173299],[-8.605935,41.173965],[-8.607213,41.175171],[-8.608347,41.175369],[-8.608266,41.175972],[-8.608194,41.177034],[-8.60922,41.177862],[-8.609328,41.180004],[-8.609409,41.182092],[-8.609436,41.183883],[-8.609211,41.184468],[-8.607033,41.184513],[-8.604891,41.184072],[-8.603631,41.183784],[-8.601813,41.183316],[-8.601543,41.182704],[-8.601003,41.182353],[-8.601273,41.181705]]",769,2013,8,29,13,5,51
1377784886620000256,B,"",57.0,20000256,2013-08-29 14:01:26,A,false,"[[-8.611029,41.145399],[-8.611038,41.14548],[-8.610822,41.145876],[-8.610354,41.146164],[-8.609958,41.146533],[-8.609535,41.146821],[-8.608797,41.147235],[-8.608725,41.147406],[-8.608554,41.147595],[-8.607996,41.14854],[-8.607024,41.148522],[-8.60661,41.148414],[-8.606394,41.148387],[-8.605737,41.148189],[-8.604693,41.147847],[-8.604045,41.147721],[-8.602911,41.147451],[-8.601552,41.147253],[-8.600445,41.14764],[-8.599338,41.148045],[-8.599176,41.148081],[-8.599122,41.148072],[-8.598348,41.148612],[-8.598483,41.149521],[-8.597934,41.150601],[-8.597187,41.151861],[-8.596341,41.153382],[-8.596296,41.153418],[-8.596287,41.153418],[-8.596278,41.153427],[-8.59626,41.153454],[-8.597007,41.153715],[-8.598825,41.153508],[-8.599581,41.153364],[-8.599761,41.153247],[-8.599779,41.153229],[-8.599788,41.153211],[-8.599779,41.153202],[-8.599797,41.15322]]",574,2013,8,29,14,5,38
1377787286620000419,C,"","",20000419,2013-08-29 14:41:26,A,false,"[[-8.617599,41.146308],[-8.617617,41.146209],[-8.617401,41.14521],[-8.617302,41.144913],[-8.616753,41.144913],[-8.616186,41.145192],[-8.615367,41.145543],[-8.614692,41.145786],[-8.613783,41.146002],[-8.612154,41.146065],[-8.611821,41.146074],[-8.611839,41.146056],[-8.611839,41.146047],[-8.611362,41.146119],[-8.611047,41.14737],[-8.610714,41.148675],[-8.610606,41.148963],[-8.610588,41.149008],[-8.610498,41.149089],[-8.610174,41.149278],[-8.609895,41.14926],[-8.609877,41.14926],[-8.609868,41.149251],[-8.609436,41.149152],[-8.608563,41.148756],[-8.608221,41.148756],[-8.608131,41.148801],[-8.608113,41.148801],[-8.608086,41.148828],[-8.607915,41.148756],[-8.607942,41.148378]]",455,2013,8,29,14,5,30
1377786511620000680,B,"",57.0,20000680,2013-08-29 14:28:31,A,false,"[[-8.610831,41.145831],[-8.610822,41.145984],[-8.610786,41.146011],[-8.610471,41.146155],[-8.609841,41.146614],[-8.609661,41.146695],[-8.608815,41.147235],[-8.608671,41.147397],[-8.609085,41.147496],[-8.609238,41.147496],[-8.609841,41.14764],[-8.610129,41.147739],[-8.6121,41.148045],[-8.621631,41.147568],[-8.6229,41.147892],[-8.624556,41.148387],[-8.624709,41.148414],[-8.62542,41.148738],[-8.625807,41.150313],[-8.625951,41.151915],[-8.626221,41.152707],[-8.627238,41.152518],[-8.629164,41.152662],[-8.631621,41.152761],[-8.633889,41.152617],[-8.635788,41.152518],[-8.636715,41.152734],[-8.63703,41.152824],[-8.638227,41.153148],[-8.640702,41.153616],[-8.643519,41.15448],[-8.645715,41.15439],[-8.647911,41.154318],[-8.647902,41.154291],[-8.648055,41.154291],[-8.64999,41.154156],[-8.650404,41.153877],[-8.650845,41.153301],[-8.651691,41.152995],[-8.653509,41.15358],[-8.654787,41.153373],[-8.654778,41.153364],[-8.654778,41.153355],[-8.65476,41.153346],[-8.654751,41.153346],[-8.654751,41.153328],[-8.654769,41.153319],[-8.654778,41.153301],[-8.654769,41.153319],[-8.654769,41.153319],[-8.65476,41.15331],[-8.655021,41.152851],[-8.654994,41.15259],[-8.654985,41.152545],[-8.654886,41.152392],[-8.65305,41.152122],[-8.650917,41.153166],[-8.648802,41.154147],[-8.645886,41.154327],[-8.642691,41.154192],[-8.642682,41.154147],[-8.642268,41.154048],[-8.639127,41.153076],[-8.635005,41.152428],[-8.631576,41.152644],[-8.631162,41.152635],[-8.630838,41.15259],[-8.628156,41.152473],[-8.626419,41.152545],[-8.626473,41.152518],[-8.625915,41.151672],[-8.625735,41.150007],[-8.625546,41.149008],[-8.625519,41.149107],[-8.62551,41.149125],[-8.623917,41.148171],[-8.622909,41.14782],[-8.622531,41.147712],[-8.620569,41.147262],[-8.620425,41.146974],[-8.620164,41.146164],[-8.618859,41.146227],[-8.617644,41.146146],[-8.616978,41.144769],[-8.614692,41.145822],[-8.613774,41.146011],[-8.612406,41.146002],[-8.611893,41.146038],[-8.611659,41.146065],[-8.611524,41.146074],[-8.611515,41.146047],[-8.611524,41.146047],[-8.611551,41.146047],[-8.611542,41.146065],[-8.611524,41.146092]]",1411,2013,8,29,14,5,94
1377790162620000158,A,12554.0,"",20000158,2013-08-29 15:29:22,A,false,"[[-8.584227,41.174901],[-8.584065,41.17518],[-8.584218,41.17509],[-8.584569,41.174586],[-8.584596,41.174577],[-8.585082,41.173497],[-8.586063,41.171544],[-8.58708,41.169519],[-8.587224,41.169231],[-8.587287,41.169096],[-8.587539,41.168574],[-8.588133,41.167305],[-8.588556,41.166351],[-8.588952,41.165325],[-8.588646,41.166234],[-8.589186,41.164785],[-8.58204,41.163264],[-8.581401,41.161752],[-8.58249,41.159124],[-8.583318,41.156235],[-8.58249,41.153814],[-8.582607,41.152518],[-8.582346,41.15178],[-8.582319,41.151798],[-8.582337,41.151825],[-8.582256,41.151591],[-8.58312,41.150979],[-8.583768,41.150196],[-8.583939,41.149593],[-8.584218,41.148711],[-8.584578,41.147676],[-8.584938,41.147019],[-8.585055,41.146803],[-8.585127,41.146695],[-8.586675,41.147226],[-8.586954,41.147505],[-8.586639,41.147649],[-8.586189,41.148072],[-8.586063,41.14854],[-8.585937,41.148801],[-8.585667,41.148837],[-8.585658,41.148855],[-8.585649,41.148864],[-8.585649,41.148855],[-8.585649,41.148864],[-8.585649,41.148909],[-8.585658,41.148882],[-8.585658,41.148873],[-8.585667,41.148882],[-8.585658,41.148891],[-8.585649,41.148891],[-8.58564,41.1489],[-8.586036,41.148963],[-8.587539,41.149224]]",799,2013,8,29,15,5,53
1377789479620000039,A,14085.0,"",20000039,2013-08-29 15:17:59,A,false,"[[-8.630532,41.152536],[-8.629893,41.1525],[-8.628039,41.15241],[-8.627031,41.152122],[-8.62641,41.152266],[-8.626419,41.152266],[-8.626419,41.152257],[-8.62641,41.152266],[-8.626788,41.152491],[-8.629146,41.152482],[-8.631081,41.152599],[-8.632791,41.151879],[-8.634672,41.151123],[-8.63703,41.150574],[-8.640576,41.149332],[-8.643825,41.149917],[-8.644068,41.151879],[-8.641584,41.150889],[-8.640387,41.147703],[-8.639469,41.143851],[-8.637876,41.14008],[-8.635392,41.135949],[-8.635554,41.131098],[-8.635824,41.126643],[-8.636022,41.122143],[-8.633601,41.118561],[-8.630469,41.116554],[-8.626878,41.115177],[-8.625726,41.11407],[-8.625825,41.116293],[-8.624133,41.119695],[-8.620173,41.122062],[-8.615313,41.122593],[-8.609031,41.12442],[-8.60778,41.124852],[-8.606403,41.125554],[-8.602938,41.126823],[-8.604522,41.126661],[-8.604252,41.125923],[-8.604243,41.125896],[-8.604225,41.125896],[-8.604198,41.125887]]",619,2013,8,29,15,5,41
1377719544620000557,A,2002.0,"",20000557,2013-08-28 19:52:24,A,false,"[[-8.607501,41.145417],[-8.607483,41.145435],[-8.607492,41.145444],[-8.607231,41.145768],[-8.606844,41.146632],[-8.60688,41.146848],[-8.606889,41.146929],[-8.60688,41.147001],[-8.607843,41.147343],[-8.608284,41.147586],[-8.608653,41.147622],[-8.610273,41.147946],[-8.611398,41.147064],[-8.61165,41.146227],[-8.611623,41.146272],[-8.610948,41.145993],[-8.610912,41.145714],[-8.610939,41.145345],[-8.611884,41.144472],[-8.613099,41.143581],[-8.614341,41.142816],[-8.614503,41.142906],[-8.614881,41.142816],[-8.615268,41.142573],[-8.61525,41.141997],[-8.615241,41.14161],[-8.615268,41.140809],[-8.614701,41.140962],[-8.613576,41.14134],[-8.610336,41.141043],[-8.609616,41.140647],[-8.609256,41.139567],[-8.609373,41.138991],[-8.610354,41.138559],[-8.611299,41.138154],[-8.612253,41.137947],[-8.612856,41.137812],[-8.61327,41.137677],[-8.613729,41.137578],[-8.614278,41.13747],[-8.614287,41.13747],[-8.614269,41.137479],[-8.614287,41.137479],[-8.614485,41.137425]]",647,2013,8,28,19,4,43
1377755319620000108,C,"","",20000108,2013-08-29 05:48:39,A,false,"[[-8.611173,41.147685],[-8.611182,41.147667],[-8.611218,41.148585],[-8.610201,41.150745],[-8.610192,41.150781],[-8.610192,41.150745],[-8.609607,41.151384],[-8.610003,41.15268],[-8.609985,41.153616],[-8.609688,41.154408],[-8.609472,41.156253],[-8.60895,41.158152],[-8.607915,41.160222],[-8.606367,41.164515],[-8.606403,41.165109],[-8.606376,41.165127],[-8.60652,41.166234],[-8.606484,41.168619],[-8.605089,41.170644],[-8.604891,41.170869],[-8.604144,41.171985],[-8.606205,41.172903],[-8.608887,41.173929],[-8.612766,41.174595],[-8.617077,41.174064],[-8.621037,41.17374],[-8.622396,41.175891],[-8.622297,41.17869],[-8.622216,41.181741],[-8.623827,41.185089],[-8.625942,41.188311],[-8.627994,41.191731],[-8.628129,41.195817],[-8.627256,41.199813],[-8.627283,41.204034],[-8.627238,41.207859],[-8.627085,41.211801],[-8.62695,41.215671],[-8.626851,41.219505],[-8.626518,41.223105],[-8.626284,41.226543],[-8.626626,41.230026],[-8.625996,41.231754],[-8.625474,41.232672]]",650,2013,8,29,5,5,43
